ID,v1,date
348145,0.42234245782931645,2010-01-05T00:42:25Z
348146,0.25774145379593516,2010-01-05T00:42:26Z
348147,-0.20760395022711672,2010-01-05T00:42:27Z
348148,0.8457786961605582,2010-01-05T00:42:28Z
348149,-0.45732165031914,2010-01-05T00:42:29Z
348150,0.30329756205751984,2010-01-05T00:42:30Z
348151,-0.5655264213060677,2010-01-05T00:42:31Z
348152,0.05135801662802911,2010-01-05T00:42:32Z
348153,-1.2053561472195113,2010-01-05T00:42:33Z
348154,0.29392396550586286,2010-01-05T00:42:34Z
348155,-0.5461939597970785,2010-01-05T00:42:35Z
348156,-0.7597142852345216,2010-01-05T00:42:36Z
348157,0.31870902074278273,2010-01-05T00:42:37Z
348158,0.5984043663225526,2010-01-05T00:42:38Z
348159,-1.4222551689563454,2010-01-05T00:42:39Z
348160,0.9455940331542002,2010-01-05T00:42:40Z
348161,-0.8365061628365342,2010-01-05T00:42:41Z
348162,1.3223653193358598,2010-01-05T00:42:42Z
348163,2.68188857041445,2010-01-05T00:42:43Z
348164,0.615862439504321,2010-01-05T00:42:44Z
348165,1.8540926792814958,2010-01-05T00:42:45Z
348166,-0.16062331257822887,2010-01-05T00:42:46Z
348167,2.271389733241776,2010-01-05T00:42:47Z
348168,0.7000482781034137,2010-01-05T00:42:48Z
348169,-0.9207369307966932,2010-01-05T00:42:49Z
348170,-1.2462131934671428,2010-01-05T00:42:50Z
348171,0.8324575442919626,2010-01-05T00:42:51Z
348172,-0.5355084573336597,2010-01-05T00:42:52Z
348173,0.7934182679379123,2010-01-05T00:42:53Z
348174,-0.5463726096557038,2010-01-05T00:42:54Z
348175,1.6244141371430012,2010-01-05T00:42:55Z
348176,-0.657769311270154,2010-01-05T00:42:56Z
348177,-0.3370069224683862,2010-01-05T00:42:57Z
348178,-1.77813803673724,2010-01-05T00:42:58Z
348179,-0.36260079989921745,2010-01-05T00:42:59Z
348180,-0.9485839669566634,2010-01-05T00:43:00Z
348181,-1.473308257619529,2010-01-05T00:43:01Z
348182,0.014263902962857816,2010-01-05T00:43:02Z
348183,1.4187751820499952,2010-01-05T00:43:03Z
348184,0.28032417272215154,2010-01-05T00:43:04Z
348185,1.5395069609468959,2010-01-05T00:43:05Z
348186,-0.23628212838316162,2010-01-05T00:43:06Z
348187,-1.421790203823231,2010-01-05T00:43:07Z
348188,0.5133166377484126,2010-01-05T00:43:08Z
348189,-0.754776732515652,2010-01-05T00:43:09Z
348190,-0.3797418331213441,2010-01-05T00:43:10Z
348191,1.2665388024737287,2010-01-05T00:43:11Z
348192,0.7386696762015006,2010-01-05T00:43:12Z
348193,-0.5804862296721692,2010-01-05T00:43:13Z
348194,0.5932071249732114,2010-01-05T00:43:14Z
348195,-0.647761071278968,2010-01-05T00:43:15Z
348196,0.8421889026505538,2010-01-05T00:43:16Z
348197,0.6378358435591194,2010-01-05T00:43:17Z
348198,0.4675035300327948,2010-01-05T00:43:18Z
348199,-1.5706110146663554,2010-01-05T00:43:19Z
348200,-1.366158666969024,2010-01-05T00:43:20Z
348201,-0.71423636758226,2010-01-05T00:43:21Z
348202,1.4104660934954099,2010-01-05T00:43:22Z
348203,-0.8242319674754811,2010-01-05T00:43:23Z
348204,-2.179281282113341,2010-01-05T00:43:24Z
348205,0.14495106225208956,2010-01-05T00:43:25Z
348206,-1.4169031845919569,2010-01-05T00:43:26Z
348207,2.0135225651059914,2010-01-05T00:43:27Z
348208,0.6718829830982976,2010-01-05T00:43:28Z
348209,0.32801284257104785,2010-01-05T00:43:29Z
348210,0.7390011956686042,2010-01-05T00:43:30Z
348211,1.869319712614805,2010-01-05T00:43:31Z
348212,-0.25828329436226916,2010-01-05T00:43:32Z
348213,-0.8621913306747305,2010-01-05T00:43:33Z
348214,0.6742904487805288,2010-01-05T00:43:34Z
348215,0.07521091716645847,2010-01-05T00:43:35Z
348216,1.5227133697689876,2010-01-05T00:43:36Z
348217,-1.439470473567434,2010-01-05T00:43:37Z
348218,0.3806532096208177,2010-01-05T00:43:38Z
348219,-1.3093398440367978,2010-01-05T00:43:39Z
348220,1.7551097336487647,2010-01-05T00:43:40Z
348221,-1.9970316643149262,2010-01-05T00:43:41Z
348222,1.1972773484082098,2010-01-05T00:43:42Z
348223,0.8729555709837941,2010-01-05T00:43:43Z
348224,1.518170633068754,2010-01-05T00:43:44Z
348225,-0.28594519773030974,2010-01-05T00:43:45Z
348226,0.1515609807847412,2010-01-05T00:43:46Z
348227,1.5119715515493233,2010-01-05T00:43:47Z
348228,-1.35371668714791,2010-01-05T00:43:48Z
348229,-1.6787356691536557,2010-01-05T00:43:49Z
348230,0.7851651679038288,2010-01-05T00:43:50Z
348231,-0.619562197396055,2010-01-05T00:43:51Z
348232,0.11288052918175678,2010-01-05T00:43:52Z
348233,-0.9266905574364347,2010-01-05T00:43:53Z
348234,-0.903976330397085,2010-01-05T00:43:54Z
348235,-0.8904568047980191,2010-01-05T00:43:55Z
348236,-0.5429340026879367,2010-01-05T00:43:56Z
348237,-0.655901004718764,2010-01-05T00:43:57Z
348238,1.391172357792286,2010-01-05T00:43:58Z
348239,-1.512028591272657,2010-01-05T00:43:59Z
348240,0.5732929616144165,2010-01-05T00:44:00Z
348241,1.1435747378533554,2010-01-05T00:44:01Z
348242,-0.41017801588393143,2010-01-05T00:44:02Z
348243,-1.1393881874003564,2010-01-05T00:44:03Z
348244,0.6097237274465988,2010-01-05T00:44:04Z
348245,0.9020275239923655,2010-01-05T00:44:05Z
348246,-0.8356622921320687,2010-01-05T00:44:06Z
348247,1.5307598250101146,2010-01-05T00:44:07Z
348248,0.641196173140949,2010-01-05T00:44:08Z
348249,-0.8786064512305302,2010-01-05T00:44:09Z
348250,0.7066313685472062,2010-01-05T00:44:10Z
348251,-1.9304079815338426,2010-01-05T00:44:11Z
348252,1.4951411880550578,2010-01-05T00:44:12Z
348253,-1.5518708970336754,2010-01-05T00:44:13Z
348254,-0.8604232592532958,2010-01-05T00:44:14Z
348255,0.8292283801006147,2010-01-05T00:44:15Z
348256,-0.9179139712962613,2010-01-05T00:44:16Z
348257,-0.6063683861032486,2010-01-05T00:44:17Z
348258,0.7714481656331825,2010-01-05T00:44:18Z
348259,-0.5959994006700107,2010-01-05T00:44:19Z
348260,0.010128691724918417,2010-01-05T00:44:20Z
348261,0.5855775803396881,2010-01-05T00:44:21Z
348262,0.31441857285752867,2010-01-05T00:44:22Z
348263,-0.43256266494600526,2010-01-05T00:44:23Z
348264,-0.09529540388772874,2010-01-05T00:44:24Z
348265,-0.1939093609524924,2010-01-05T00:44:25Z
348266,-0.3837494681090792,2010-01-05T00:44:26Z
348267,-0.2465921114057954,2010-01-05T00:44:27Z
348268,-0.3603659577579539,2010-01-05T00:44:28Z
348269,-0.9748347831101658,2010-01-05T00:44:29Z
348270,-1.1547565222271634,2010-01-05T00:44:30Z
348271,-0.3142494402196906,2010-01-05T00:44:31Z
348272,1.1806165187211786,2010-01-05T00:44:32Z
348273,0.8624611450995574,2010-01-05T00:44:33Z
348274,-1.2096589942877842,2010-01-05T00:44:34Z
348275,0.6934737357534418,2010-01-05T00:44:35Z
348276,-1.9156482312792715,2010-01-05T00:44:36Z
348277,-1.964601512097619,2010-01-05T00:44:37Z
348278,1.7311499349795685,2010-01-05T00:44:38Z
348279,0.48100628625204067,2010-01-05T00:44:39Z
348280,-3.2059286423822115,2010-01-05T00:44:40Z
348281,-1.0125019846576762,2010-01-05T00:44:41Z
348282,-1.8638383431530372,2010-01-05T00:44:42Z
348283,-0.28803427112063906,2010-01-05T00:44:43Z
348284,0.3663434479696319,2010-01-05T00:44:44Z
348285,-1.0498544593008752,2010-01-05T00:44:45Z
348286,-0.4900906356983991,2010-01-05T00:44:46Z
348287,0.8736434094727178,2010-01-05T00:44:47Z
348288,-2.406613915890094,2010-01-05T00:44:48Z
348289,0.7867094456985951,2010-01-05T00:44:49Z
348290,-0.6044503461543191,2010-01-05T00:44:50Z
348291,-0.012879221452549673,2010-01-05T00:44:51Z
348292,1.0275237316028791,2010-01-05T00:44:52Z
348293,1.1558151168915012,2010-01-05T00:44:53Z
348294,0.043624635345440935,2010-01-05T00:44:54Z
348295,-1.0323698496346718,2010-01-05T00:44:55Z
348296,0.6335735734320975,2010-01-05T00:44:56Z
348297,1.376188578112914,2010-01-05T00:44:57Z
348298,-0.41135172556917704,2010-01-05T00:44:58Z
348299,0.8427659065109374,2010-01-05T00:44:59Z
348300,-1.3914275980691542,2010-01-05T00:45:00Z
348301,0.2581432162387279,2010-01-05T00:45:01Z
348302,-0.44119810434607304,2010-01-05T00:45:02Z
348303,0.850816857227205,2010-01-05T00:45:03Z
348304,1.5443335720805764,2010-01-05T00:45:04Z
348305,1.4518791712841448,2010-01-05T00:45:05Z
348306,1.6966473923852152,2010-01-05T00:45:06Z
348307,0.1996330759371078,2010-01-05T00:45:07Z
348308,0.9052442475158343,2010-01-05T00:45:08Z
348309,-1.0115473935868489,2010-01-05T00:45:09Z
348310,1.2066558603424558,2010-01-05T00:45:10Z
348311,-0.6509582157453296,2010-01-05T00:45:11Z
348312,-1.228062045494699,2010-01-05T00:45:12Z
348313,-0.17922438362608284,2010-01-05T00:45:13Z
348314,-0.40787890838181284,2010-01-05T00:45:14Z
348315,-1.1314681595472442,2010-01-05T00:45:15Z
348316,-0.551485765209703,2010-01-05T00:45:16Z
348317,-1.0755042822049208,2010-01-05T00:45:17Z
348318,1.1738280160271592,2010-01-05T00:45:18Z
348319,-0.9675893803394813,2010-01-05T00:45:19Z
348320,1.079702610720372,2010-01-05T00:45:20Z
348321,-0.047965154820156064,2010-01-05T00:45:21Z
348322,-0.2036901214708862,2010-01-05T00:45:22Z
348323,-1.2155084646235392,2010-01-05T00:45:23Z
348324,-1.2000605391457786,2010-01-05T00:45:24Z
348325,1.1264775270538039,2010-01-05T00:45:25Z
348326,0.530696575523695,2010-01-05T00:45:26Z
348327,0.6393257125449463,2010-01-05T00:45:27Z
348328,-0.4590001522033038,2010-01-05T00:45:28Z
348329,0.04900876392895885,2010-01-05T00:45:29Z
348330,0.19603465271876236,2010-01-05T00:45:30Z
348331,-0.12047716522940895,2010-01-05T00:45:31Z
348332,-0.5489495597608484,2010-01-05T00:45:32Z
348333,0.4372656124708542,2010-01-05T00:45:33Z
348334,-0.016006561294258224,2010-01-05T00:45:34Z
348335,0.04944355500705256,2010-01-05T00:45:35Z
348336,0.23414490953038916,2010-01-05T00:45:36Z
348337,0.15579671829812022,2010-01-05T00:45:37Z
348338,-0.03044568849171501,2010-01-05T00:45:38Z
348339,0.534290578636089,2010-01-05T00:45:39Z
348340,-1.3725234266509472,2010-01-05T00:45:40Z
348341,0.8382185514214513,2010-01-05T00:45:41Z
348342,-0.7603190068900278,2010-01-05T00:45:42Z
348343,0.6725929180085094,2010-01-05T00:45:43Z
348344,-0.012164535287288666,2010-01-05T00:45:44Z
348345,-1.6368004986806575,2010-01-05T00:45:45Z
348346,-1.2444715548117982,2010-01-05T00:45:46Z
348347,2.2825019357618017,2010-01-05T00:45:47Z
348348,-0.1584823033860705,2010-01-05T00:45:48Z
348349,0.49352997901475154,2010-01-05T00:45:49Z
348350,-1.8941312927385978,2010-01-05T00:45:50Z
348351,0.20979030644456423,2010-01-05T00:45:51Z
348352,-0.8398810353339682,2010-01-05T00:45:52Z
348353,-0.18328757440167093,2010-01-05T00:45:53Z
348354,-1.0564474751748145,2010-01-05T00:45:54Z
348355,0.7616353493965343,2010-01-05T00:45:55Z
348356,0.6885833375084459,2010-01-05T00:45:56Z
348357,1.09588494109967,2010-01-05T00:45:57Z
348358,-0.7328431856001493,2010-01-05T00:45:58Z
348359,0.8996409485163509,2010-01-05T00:45:59Z
348360,-1.5081668442598635,2010-01-05T00:46:00Z
348361,-0.07377383758096125,2010-01-05T00:46:01Z
348362,-0.4317295367156341,2010-01-05T00:46:02Z
348363,0.0983905702050043,2010-01-05T00:46:03Z
348364,-1.789690285397517,2010-01-05T00:46:04Z
348365,-2.2057128895891207,2010-01-05T00:46:05Z
348366,0.8704461461331712,2010-01-05T00:46:06Z
348367,0.825809125434011,2010-01-05T00:46:07Z
348368,-0.19146210918737147,2010-01-05T00:46:08Z
348369,0.19563332065842795,2010-01-05T00:46:09Z
348370,-0.12838373051012056,2010-01-05T00:46:10Z
348371,1.01955753176374,2010-01-05T00:46:11Z
348372,1.0501773423704932,2010-01-05T00:46:12Z
348373,2.5735042911609636,2010-01-05T00:46:13Z
348374,-0.4362939409639431,2010-01-05T00:46:14Z
348375,-1.8218137680661228,2010-01-05T00:46:15Z
348376,0.4816275963398226,2010-01-05T00:46:16Z
348377,0.6388643624697545,2010-01-05T00:46:17Z
348378,-0.6879220837838105,2010-01-05T00:46:18Z
348379,1.9026130594393702,2010-01-05T00:46:19Z
348380,-0.24135588904453473,2010-01-05T00:46:20Z
348381,0.6802105296617273,2010-01-05T00:46:21Z
348382,0.2570246456862205,2010-01-05T00:46:22Z
348383,0.6067426171721559,2010-01-05T00:46:23Z
348384,-1.1989905403664949,2010-01-05T00:46:24Z
348385,-1.160987540129031,2010-01-05T00:46:25Z
348386,2.124790589438036,2010-01-05T00:46:26Z
348387,-0.3694337541442086,2010-01-05T00:46:27Z
348388,-0.9852296413066042,2010-01-05T00:46:28Z
348389,-0.6482930996267644,2010-01-05T00:46:29Z
348390,1.104324551276946,2010-01-05T00:46:30Z
348391,-1.3447991823236547,2010-01-05T00:46:31Z
348392,-0.018430845815048343,2010-01-05T00:46:32Z
348393,-0.6914008475228668,2010-01-05T00:46:33Z
348394,-0.44664231120705544,2010-01-05T00:46:34Z
348395,0.6611143157548225,2010-01-05T00:46:35Z
348396,-0.17065108173015112,2010-01-05T00:46:36Z
348397,-0.671028406631216,2010-01-05T00:46:37Z
348398,0.4974646557094637,2010-01-05T00:46:38Z
348399,0.5787840008480073,2010-01-05T00:46:39Z
348400,0.8325352694591147,2010-01-05T00:46:40Z
348401,-1.3022206190861567,2010-01-05T00:46:41Z
348402,1.1230637628395632,2010-01-05T00:46:42Z
348403,-0.40845455643648404,2010-01-05T00:46:43Z
348404,-0.6816705278781727,2010-01-05T00:46:44Z
348405,-1.4816385185437515,2010-01-05T00:46:45Z
348406,1.5306681195362102,2010-01-05T00:46:46Z
348407,-0.9997481109158048,2010-01-05T00:46:47Z
348408,-1.2700916119692314,2010-01-05T00:46:48Z
348409,1.04442145051665,2010-01-05T00:46:49Z
348410,-0.10565476284857403,2010-01-05T00:46:50Z
348411,-0.5091151371527599,2010-01-05T00:46:51Z
348412,-0.66452737435713,2010-01-05T00:46:52Z
348413,0.001532837527502913,2010-01-05T00:46:53Z
348414,1.8031480501398907,2010-01-05T00:46:54Z
348415,0.3409609302533372,2010-01-05T00:46:55Z
348416,-0.6319111972558034,2010-01-05T00:46:56Z
348417,1.4485924465460642,2010-01-05T00:46:57Z
348418,-0.5115968146200209,2010-01-05T00:46:58Z
348419,-1.363528544475953,2010-01-05T00:46:59Z
348420,-0.12896880951476358,2010-01-05T00:47:00Z
348421,1.1358040505096345,2010-01-05T00:47:01Z
348422,1.7960298778680417,2010-01-05T00:47:02Z
348423,-1.1931430376421222,2010-01-05T00:47:03Z
348424,1.0039765263056772,2010-01-05T00:47:04Z
348425,0.4336262987207392,2010-01-05T00:47:05Z
348426,-1.0439558255041255,2010-01-05T00:47:06Z
348427,0.11833709357883322,2010-01-05T00:47:07Z
348428,-0.5368842488989864,2010-01-05T00:47:08Z
348429,-0.10089308430033003,2010-01-05T00:47:09Z
348430,-1.2222868544962617,2010-01-05T00:47:10Z
348431,-0.3365202877008826,2010-01-05T00:47:11Z
348432,-0.17083269387140013,2010-01-05T00:47:12Z
348433,-0.8467439145536222,2010-01-05T00:47:13Z
348434,1.073660492908477,2010-01-05T00:47:14Z
348435,-0.697651938905754,2010-01-05T00:47:15Z
348436,0.16831214781673126,2010-01-05T00:47:16Z
348437,1.2348148851595335,2010-01-05T00:47:17Z
348438,2.313327090492024,2010-01-05T00:47:18Z
348439,-0.024385580155545365,2010-01-05T00:47:19Z
348440,0.6239729266723951,2010-01-05T00:47:20Z
348441,-0.21234125472033474,2010-01-05T00:47:21Z
348442,2.214035769944874,2010-01-05T00:47:22Z
348443,-1.0013463109785519,2010-01-05T00:47:23Z
348444,-0.3159108705779023,2010-01-05T00:47:24Z
348445,-0.3095291700877832,2010-01-05T00:47:25Z
348446,-0.7193475346790905,2010-01-05T00:47:26Z
348447,1.1346846780320965,2010-01-05T00:47:27Z
348448,-1.318079668345166,2010-01-05T00:47:28Z
348449,-0.3754303816808751,2010-01-05T00:47:29Z
348450,-0.04375309817369715,2010-01-05T00:47:30Z
348451,0.8001726126199382,2010-01-05T00:47:31Z
348452,0.4160315843536381,2010-01-05T00:47:32Z
348453,-0.4805232523396834,2010-01-05T00:47:33Z
348454,1.979788292891309,2010-01-05T00:47:34Z
348455,0.42947360295313847,2010-01-05T00:47:35Z
348456,0.07710657739205072,2010-01-05T00:47:36Z
348457,-1.884037755891414,2010-01-05T00:47:37Z
