ID,v1,date
883169,-0.20956965287164125,2010-01-11T05:19:29Z
883170,1.2831486120222813,2010-01-11T05:19:30Z
883171,-0.6989622805471724,2010-01-11T05:19:31Z
883172,0.5723925215605586,2010-01-11T05:19:32Z
883173,1.1321598438167662,2010-01-11T05:19:33Z
883174,-0.8110617695228045,2010-01-11T05:19:34Z
883175,0.39766413265009376,2010-01-11T05:19:35Z
883176,-0.632343252818823,2010-01-11T05:19:36Z
883177,-1.2688597031977156,2010-01-11T05:19:37Z
883178,-0.5562120225189636,2010-01-11T05:19:38Z
883179,0.8083154640882035,2010-01-11T05:19:39Z
883180,0.7345413924918598,2010-01-11T05:19:40Z
883181,0.7630385066989372,2010-01-11T05:19:41Z
883182,0.39221867564908514,2010-01-11T05:19:42Z
883183,-0.498334859961293,2010-01-11T05:19:43Z
883184,0.4908586385724524,2010-01-11T05:19:44Z
883185,-0.7400597552582703,2010-01-11T05:19:45Z
883186,-0.9122692555190247,2010-01-11T05:19:46Z
883187,0.14037478649607688,2010-01-11T05:19:47Z
883188,0.003234263913952388,2010-01-11T05:19:48Z
883189,-2.5095816109161975,2010-01-11T05:19:49Z
883190,-1.202934558670723,2010-01-11T05:19:50Z
883191,-1.9966969997888437,2010-01-11T05:19:51Z
883192,-0.45348238822935116,2010-01-11T05:19:52Z
883193,3.1256018460733728,2010-01-11T05:19:53Z
883194,-0.8272590604363473,2010-01-11T05:19:54Z
883195,-0.5609159499253862,2010-01-11T05:19:55Z
883196,0.962848513372672,2010-01-11T05:19:56Z
883197,-0.48163772476647004,2010-01-11T05:19:57Z
883198,0.011104258446795906,2010-01-11T05:19:58Z
883199,-0.47470299168358426,2010-01-11T05:19:59Z
883200,-0.6818208332011996,2010-01-11T05:20:00Z
883201,2.0026164846600194,2010-01-11T05:20:01Z
883202,0.824328109900015,2010-01-11T05:20:02Z
883203,-0.7583689175424457,2010-01-11T05:20:03Z
883204,-1.205209245726631,2010-01-11T05:20:04Z
883205,0.22790997844024316,2010-01-11T05:20:05Z
883206,-0.44798608460713474,2010-01-11T05:20:06Z
883207,1.9789131360981724,2010-01-11T05:20:07Z
883208,-1.2867262769632397,2010-01-11T05:20:08Z
883209,0.6264388721152866,2010-01-11T05:20:09Z
883210,1.0552237779682683,2010-01-11T05:20:10Z
883211,-0.35130005284568855,2010-01-11T05:20:11Z
883212,-2.0472209931797662,2010-01-11T05:20:12Z
883213,-2.295808695298926,2010-01-11T05:20:13Z
883214,1.844067222019114,2010-01-11T05:20:14Z
883215,0.15154519112506834,2010-01-11T05:20:15Z
883216,-0.07361200850567573,2010-01-11T05:20:16Z
883217,0.6481875386588982,2010-01-11T05:20:17Z
883218,-0.5533047211214663,2010-01-11T05:20:18Z
883219,-0.32190641737635256,2010-01-11T05:20:19Z
883220,-0.08057747339122842,2010-01-11T05:20:20Z
883221,1.074974921439281,2010-01-11T05:20:21Z
883222,0.7697417120998931,2010-01-11T05:20:22Z
883223,-1.4575808592667239,2010-01-11T05:20:23Z
883224,-0.9508653580948928,2010-01-11T05:20:24Z
883225,0.5172518087216571,2010-01-11T05:20:25Z
883226,0.22944562812506306,2010-01-11T05:20:26Z
883227,-0.2742304672235041,2010-01-11T05:20:27Z
883228,0.752144343281857,2010-01-11T05:20:28Z
883229,0.15687655248946128,2010-01-11T05:20:29Z
883230,0.19601690952970857,2010-01-11T05:20:30Z
883231,-0.18547166912604493,2010-01-11T05:20:31Z
883232,-1.049404184023337,2010-01-11T05:20:32Z
883233,1.4551237485171638,2010-01-11T05:20:33Z
883234,2.2866627454610406,2010-01-11T05:20:34Z
883235,-1.722236798967163,2010-01-11T05:20:35Z
883236,-0.8510499706621893,2010-01-11T05:20:36Z
883237,-0.7395447108527361,2010-01-11T05:20:37Z
883238,-1.7213482222354148,2010-01-11T05:20:38Z
883239,0.05122951238845247,2010-01-11T05:20:39Z
883240,1.951685092487297,2010-01-11T05:20:40Z
883241,-0.7059872138825696,2010-01-11T05:20:41Z
883242,-1.6013388202782284,2010-01-11T05:20:42Z
883243,0.3339911201368457,2010-01-11T05:20:43Z
883244,0.33839880119343635,2010-01-11T05:20:44Z
883245,-0.8691888318642625,2010-01-11T05:20:45Z
883246,1.412660241721986,2010-01-11T05:20:46Z
883247,0.5539434924878056,2010-01-11T05:20:47Z
883248,-1.4517505757179003,2010-01-11T05:20:48Z
883249,-0.1641878175166082,2010-01-11T05:20:49Z
883250,0.45341287251254975,2010-01-11T05:20:50Z
883251,-0.4818433487926594,2010-01-11T05:20:51Z
883252,-0.2680627150220754,2010-01-11T05:20:52Z
883253,1.0894967447899744,2010-01-11T05:20:53Z
883254,-0.16979689961558783,2010-01-11T05:20:54Z
883255,-1.9789295149042472,2010-01-11T05:20:55Z
883256,-0.41436097673132316,2010-01-11T05:20:56Z
883257,0.07177063936210105,2010-01-11T05:20:57Z
883258,0.4740836496802288,2010-01-11T05:20:58Z
883259,1.2834494518862227,2010-01-11T05:20:59Z
883260,-0.8293948401393944,2010-01-11T05:21:00Z
883261,-1.1699213504758692,2010-01-11T05:21:01Z
883262,-0.5414972732838973,2010-01-11T05:21:02Z
883263,1.2366299583072662,2010-01-11T05:21:03Z
883264,-0.4032839107311647,2010-01-11T05:21:04Z
883265,1.1882913134391417,2010-01-11T05:21:05Z
883266,1.4209567518263584,2010-01-11T05:21:06Z
883267,1.7305022325257704,2010-01-11T05:21:07Z
883268,-1.165056388397135,2010-01-11T05:21:08Z
883269,-0.2462425857142203,2010-01-11T05:21:09Z
883270,0.655750847568065,2010-01-11T05:21:10Z
883271,-0.44824882389326876,2010-01-11T05:21:11Z
883272,-0.16535315422490932,2010-01-11T05:21:12Z
883273,0.816928304532185,2010-01-11T05:21:13Z
883274,-0.14000547432832533,2010-01-11T05:21:14Z
883275,-0.5929144896095954,2010-01-11T05:21:15Z
883276,-0.8011097807482225,2010-01-11T05:21:16Z
883277,0.016048375951120065,2010-01-11T05:21:17Z
