ID,v1,date
153287,0.8694563260432623,2010-01-02T18:34:47Z
153288,-0.20431025861185154,2010-01-02T18:34:48Z
153289,0.08729055217595508,2010-01-02T18:34:49Z
153290,0.14299068948936647,2010-01-02T18:34:50Z
153291,0.4877899844700117,2010-01-02T18:34:51Z
153292,-0.48939248044999617,2010-01-02T18:34:52Z
153293,1.7362776002661955,2010-01-02T18:34:53Z
153294,0.36525722000138927,2010-01-02T18:34:54Z
153295,-0.2173432450053212,2010-01-02T18:34:55Z
153296,1.1724252093840546,2010-01-02T18:34:56Z
153297,1.4823100694277638,2010-01-02T18:34:57Z
153298,-0.9718228295785512,2010-01-02T18:34:58Z
153299,0.9684735628682113,2010-01-02T18:34:59Z
153300,-0.03801619319393787,2010-01-02T18:35:00Z
153301,-0.1944229804857354,2010-01-02T18:35:01Z
153302,0.13946948828723163,2010-01-02T18:35:02Z
153303,1.711826061992086,2010-01-02T18:35:03Z
153304,-0.5156984439564698,2010-01-02T18:35:04Z
153305,-0.616750203217333,2010-01-02T18:35:05Z
153306,-0.8272900902946502,2010-01-02T18:35:06Z
153307,-0.17498824587692802,2010-01-02T18:35:07Z
153308,-0.2475379085869591,2010-01-02T18:35:08Z
153309,-0.4125035000545636,2010-01-02T18:35:09Z
153310,0.574786518464368,2010-01-02T18:35:10Z
153311,-1.1132713437300004,2010-01-02T18:35:11Z
153312,0.08838029704656775,2010-01-02T18:35:12Z
153313,-0.5692620863672715,2010-01-02T18:35:13Z
153314,-2.4868906503971098,2010-01-02T18:35:14Z
153315,1.4388009153607182,2010-01-02T18:35:15Z
153316,0.0040720140005125,2010-01-02T18:35:16Z
153317,-0.5752209304929183,2010-01-02T18:35:17Z
153318,1.06678078627259,2010-01-02T18:35:18Z
153319,0.3775693124498868,2010-01-02T18:35:19Z
153320,0.28099028393465836,2010-01-02T18:35:20Z
153321,-2.660763895588985,2010-01-02T18:35:21Z
153322,-1.0363708304728672,2010-01-02T18:35:22Z
153323,-0.4713421699905198,2010-01-02T18:35:23Z
153324,0.04880792584811862,2010-01-02T18:35:24Z
