ID,v1,date
415536,1.4145437618048209,2010-01-05T19:25:36Z
415537,2.6851884418219414,2010-01-05T19:25:37Z
415538,-1.1741654014783458,2010-01-05T19:25:38Z
415539,0.8745310108951877,2010-01-05T19:25:39Z
415540,-0.05854010924056539,2010-01-05T19:25:40Z
415541,0.20392148393376858,2010-01-05T19:25:41Z
415542,1.3617228645700927,2010-01-05T19:25:42Z
415543,-0.8622003654200964,2010-01-05T19:25:43Z
415544,-0.17705622413296612,2010-01-05T19:25:44Z
415545,-1.066086635673325,2010-01-05T19:25:45Z
415546,-0.609538965134169,2010-01-05T19:25:46Z
415547,-0.5506715251175942,2010-01-05T19:25:47Z
415548,-0.37715959587921566,2010-01-05T19:25:48Z
415549,1.4164154092077947,2010-01-05T19:25:49Z
415550,1.4333957345975017,2010-01-05T19:25:50Z
415551,1.37596814082185,2010-01-05T19:25:51Z
415552,-0.6179841454633077,2010-01-05T19:25:52Z
415553,-2.0637753558183345,2010-01-05T19:25:53Z
415554,-0.4283637198736765,2010-01-05T19:25:54Z
415555,-0.18078405060870797,2010-01-05T19:25:55Z
415556,0.48652971433552034,2010-01-05T19:25:56Z
415557,1.2962632880597413,2010-01-05T19:25:57Z
415558,0.5511722194304237,2010-01-05T19:25:58Z
415559,1.7093420839266016,2010-01-05T19:25:59Z
415560,0.5720484892684137,2010-01-05T19:26:00Z
415561,0.21626304091460818,2010-01-05T19:26:01Z
415562,2.329826004621866,2010-01-05T19:26:02Z
415563,-0.26226416867144486,2010-01-05T19:26:03Z
415564,-0.7817772434934062,2010-01-05T19:26:04Z
415565,2.5213603442772774,2010-01-05T19:26:05Z
415566,-1.3632353055257413,2010-01-05T19:26:06Z
415567,0.219313990284664,2010-01-05T19:26:07Z
415568,-2.526710294090645,2010-01-05T19:26:08Z
415569,0.7615017918975516,2010-01-05T19:26:09Z
415570,0.4455619010787041,2010-01-05T19:26:10Z
415571,1.7922591227461055,2010-01-05T19:26:11Z
415572,-1.805967329123701,2010-01-05T19:26:12Z
415573,1.1555654894312726,2010-01-05T19:26:13Z
415574,1.053504517503907,2010-01-05T19:26:14Z
415575,-0.4518840632993979,2010-01-05T19:26:15Z
415576,-0.48828817765244215,2010-01-05T19:26:16Z
415577,1.1537148590542627,2010-01-05T19:26:17Z
415578,0.8801629404073619,2010-01-05T19:26:18Z
415579,0.8749502150961624,2010-01-05T19:26:19Z
415580,-0.1616163575712896,2010-01-05T19:26:20Z
415581,-1.0803601371928948,2010-01-05T19:26:21Z
415582,-0.23378521265031033,2010-01-05T19:26:22Z
415583,-0.15317659912364745,2010-01-05T19:26:23Z
415584,0.13467060024250005,2010-01-05T19:26:24Z
415585,-0.22006913635192804,2010-01-05T19:26:25Z
415586,0.4781880018583699,2010-01-05T19:26:26Z
415587,0.39069452130570614,2010-01-05T19:26:27Z
415588,0.004788003178357315,2010-01-05T19:26:28Z
415589,-0.6381371945922191,2010-01-05T19:26:29Z
415590,1.1726729781782648,2010-01-05T19:26:30Z
415591,1.5378718143904186,2010-01-05T19:26:31Z
415592,0.3117643965226617,2010-01-05T19:26:32Z
415593,1.2750083454312604,2010-01-05T19:26:33Z
415594,-0.09822154262348146,2010-01-05T19:26:34Z
415595,0.23743378442114577,2010-01-05T19:26:35Z
415596,1.0767118842365981,2010-01-05T19:26:36Z
415597,0.09449833344700832,2010-01-05T19:26:37Z
415598,1.23008504962487,2010-01-05T19:26:38Z
415599,2.7597753667953984,2010-01-05T19:26:39Z
415600,0.27363489262237345,2010-01-05T19:26:40Z
415601,-0.5354338800387616,2010-01-05T19:26:41Z
415602,-0.4062571501963956,2010-01-05T19:26:42Z
415603,0.6756092514221982,2010-01-05T19:26:43Z
415604,-0.5210831587876429,2010-01-05T19:26:44Z
415605,-0.42877777944779916,2010-01-05T19:26:45Z
415606,-1.2375192168394662,2010-01-05T19:26:46Z
415607,-0.4510072480383015,2010-01-05T19:26:47Z
415608,-0.08798925706017272,2010-01-05T19:26:48Z
415609,0.3740631765742709,2010-01-05T19:26:49Z
415610,-1.1354219594200632,2010-01-05T19:26:50Z
415611,-0.05814862555889735,2010-01-05T19:26:51Z
415612,-0.44427919508816893,2010-01-05T19:26:52Z
415613,1.7723877454019275,2010-01-05T19:26:53Z
415614,-0.19941766301747407,2010-01-05T19:26:54Z
415615,-0.5581143624738578,2010-01-05T19:26:55Z
415616,0.6283808047372405,2010-01-05T19:26:56Z
415617,-1.2939647824200047,2010-01-05T19:26:57Z
415618,0.6160687282060975,2010-01-05T19:26:58Z
415619,0.5552594240876582,2010-01-05T19:26:59Z
415620,-0.17841187417261697,2010-01-05T19:27:00Z
415621,0.354328199600445,2010-01-05T19:27:01Z
415622,-0.9152643478722728,2010-01-05T19:27:02Z
415623,0.5646578229452384,2010-01-05T19:27:03Z
415624,-0.46821495839251875,2010-01-05T19:27:04Z
415625,-0.455141504383859,2010-01-05T19:27:05Z
415626,0.7911948737306211,2010-01-05T19:27:06Z
415627,0.5634898933058623,2010-01-05T19:27:07Z
415628,-0.8269112051496331,2010-01-05T19:27:08Z
415629,1.3980044184395823,2010-01-05T19:27:09Z
415630,1.7629549979016221,2010-01-05T19:27:10Z
415631,-1.1337292188474337,2010-01-05T19:27:11Z
415632,-1.1631478291200308,2010-01-05T19:27:12Z
415633,-1.112920660744509,2010-01-05T19:27:13Z
415634,0.4915908886522838,2010-01-05T19:27:14Z
415635,2.1325797718168142,2010-01-05T19:27:15Z
415636,-0.0682472084410267,2010-01-05T19:27:16Z
415637,0.21985353581575867,2010-01-05T19:27:17Z
415638,-0.844262803931086,2010-01-05T19:27:18Z
415639,0.5819601576091044,2010-01-05T19:27:19Z
415640,0.32054628740214447,2010-01-05T19:27:20Z
415641,0.05166829869151116,2010-01-05T19:27:21Z
415642,-1.7534831166263174,2010-01-05T19:27:22Z
415643,-0.46300969807726744,2010-01-05T19:27:23Z
415644,0.6365929665932194,2010-01-05T19:27:24Z
415645,-1.2784125942302063,2010-01-05T19:27:25Z
415646,-0.6207327476358855,2010-01-05T19:27:26Z
415647,0.8934632034972254,2010-01-05T19:27:27Z
415648,1.1279725212258978,2010-01-05T19:27:28Z
415649,1.3560109031765972,2010-01-05T19:27:29Z
415650,0.16994818684211513,2010-01-05T19:27:30Z
415651,-1.5944760853606577,2010-01-05T19:27:31Z
415652,0.38509545751057556,2010-01-05T19:27:32Z
415653,-0.7322612959111566,2010-01-05T19:27:33Z
415654,-2.05887934193964,2010-01-05T19:27:34Z
415655,-0.9640171715647867,2010-01-05T19:27:35Z
415656,-0.5939670551258741,2010-01-05T19:27:36Z
415657,-0.36228331296036975,2010-01-05T19:27:37Z
415658,1.196226817889207,2010-01-05T19:27:38Z
415659,0.05815061822328963,2010-01-05T19:27:39Z
415660,0.12253828023146747,2010-01-05T19:27:40Z
415661,-1.2109285103852736,2010-01-05T19:27:41Z
415662,0.21164053231411234,2010-01-05T19:27:42Z
415663,2.2150556490521067,2010-01-05T19:27:43Z
415664,0.12310128327173923,2010-01-05T19:27:44Z
415665,-1.3668167747678526,2010-01-05T19:27:45Z
415666,0.47759118428367414,2010-01-05T19:27:46Z
415667,1.5317449239693666,2010-01-05T19:27:47Z
415668,0.5234211573680162,2010-01-05T19:27:48Z
415669,1.4977322810167466,2010-01-05T19:27:49Z
415670,1.2320494638725596,2010-01-05T19:27:50Z
415671,0.08954734489215445,2010-01-05T19:27:51Z
415672,-0.06735932797796061,2010-01-05T19:27:52Z
415673,0.10897019739543506,2010-01-05T19:27:53Z
415674,0.09934033762758923,2010-01-05T19:27:54Z
415675,-0.928533610703254,2010-01-05T19:27:55Z
415676,-0.6469658998787963,2010-01-05T19:27:56Z
415677,-1.7651083616566945,2010-01-05T19:27:57Z
415678,1.261746949160328,2010-01-05T19:27:58Z
415679,-0.35742930770582165,2010-01-05T19:27:59Z
415680,0.22870849399345122,2010-01-05T19:28:00Z
415681,0.29934995038500467,2010-01-05T19:28:01Z
415682,-0.13500890484129613,2010-01-05T19:28:02Z
415683,0.8617633738594882,2010-01-05T19:28:03Z
415684,1.2380719228392305,2010-01-05T19:28:04Z
415685,1.5301990755884263,2010-01-05T19:28:05Z
415686,1.5186333016625628,2010-01-05T19:28:06Z
415687,-0.2581832714230035,2010-01-05T19:28:07Z
415688,1.5036835229866734,2010-01-05T19:28:08Z
415689,0.45056006170825497,2010-01-05T19:28:09Z
415690,0.12280915456117393,2010-01-05T19:28:10Z
415691,0.9353266797586376,2010-01-05T19:28:11Z
415692,-0.8691305824951018,2010-01-05T19:28:12Z
415693,-0.6516878387814943,2010-01-05T19:28:13Z
415694,-0.8155553948237279,2010-01-05T19:28:14Z
415695,0.45893453372534576,2010-01-05T19:28:15Z
