ID,v1,date
896224,1.027498685280289,2010-01-11T08:57:04Z
896225,-0.2417863311273355,2010-01-11T08:57:05Z
896226,-1.17656031890881,2010-01-11T08:57:06Z
896227,-0.8991306351515157,2010-01-11T08:57:07Z
896228,-0.6381654857464281,2010-01-11T08:57:08Z
896229,-0.26047556386534804,2010-01-11T08:57:09Z
896230,1.614071453559175,2010-01-11T08:57:10Z
896231,-0.5129940668448391,2010-01-11T08:57:11Z
896232,0.2752364172296774,2010-01-11T08:57:12Z
896233,0.9109647712107979,2010-01-11T08:57:13Z
896234,0.5850412155714562,2010-01-11T08:57:14Z
896235,0.19172912649169507,2010-01-11T08:57:15Z
896236,-0.9741742399548641,2010-01-11T08:57:16Z
896237,-0.612743532824566,2010-01-11T08:57:17Z
896238,1.4208479218774797,2010-01-11T08:57:18Z
896239,-0.746502371663115,2010-01-11T08:57:19Z
896240,-0.49424833625316994,2010-01-11T08:57:20Z
896241,0.18479648385780742,2010-01-11T08:57:21Z
896242,-0.7016908291216724,2010-01-11T08:57:22Z
896243,-0.46133110488928286,2010-01-11T08:57:23Z
896244,2.3406317647457655,2010-01-11T08:57:24Z
896245,2.0127127179342508,2010-01-11T08:57:25Z
896246,0.33257897313665324,2010-01-11T08:57:26Z
896247,2.4867120748151756,2010-01-11T08:57:27Z
896248,2.296173657402803,2010-01-11T08:57:28Z
896249,0.9157168627154976,2010-01-11T08:57:29Z
896250,-0.5234690384731114,2010-01-11T08:57:30Z
896251,0.05421756397059365,2010-01-11T08:57:31Z
896252,-0.9448775250453507,2010-01-11T08:57:32Z
896253,-0.3915049733595607,2010-01-11T08:57:33Z
896254,0.6529744333728655,2010-01-11T08:57:34Z
896255,-1.1868181185029112,2010-01-11T08:57:35Z
896256,0.3345047903950818,2010-01-11T08:57:36Z
896257,0.3076502950576453,2010-01-11T08:57:37Z
896258,0.6407343450431432,2010-01-11T08:57:38Z
896259,-0.917787414891315,2010-01-11T08:57:39Z
896260,-2.382263017899439,2010-01-11T08:57:40Z
896261,1.1635858475624083,2010-01-11T08:57:41Z
896262,-1.0956316183255057,2010-01-11T08:57:42Z
896263,1.02934814728868,2010-01-11T08:57:43Z
896264,0.017813052540252408,2010-01-11T08:57:44Z
896265,0.49024620171946715,2010-01-11T08:57:45Z
896266,-0.13652745147556763,2010-01-11T08:57:46Z
896267,-1.2990438494256247,2010-01-11T08:57:47Z
896268,0.8501563860268905,2010-01-11T08:57:48Z
896269,-1.1052156114373861,2010-01-11T08:57:49Z
896270,1.1424570290636158,2010-01-11T08:57:50Z
896271,0.588079337935453,2010-01-11T08:57:51Z
896272,-0.8655777756745227,2010-01-11T08:57:52Z
896273,0.8698908068544889,2010-01-11T08:57:53Z
896274,1.226829013423156,2010-01-11T08:57:54Z
896275,0.46499703740498405,2010-01-11T08:57:55Z
896276,0.055156282040564365,2010-01-11T08:57:56Z
896277,-1.9415103338407487,2010-01-11T08:57:57Z
896278,-0.39973683400856863,2010-01-11T08:57:58Z
896279,2.291058763501719,2010-01-11T08:57:59Z
896280,-0.6729760359978161,2010-01-11T08:58:00Z
896281,0.4827032599125842,2010-01-11T08:58:01Z
896282,-0.5621513250190541,2010-01-11T08:58:02Z
896283,-0.5808377931574635,2010-01-11T08:58:03Z
896284,0.17136381566401376,2010-01-11T08:58:04Z
896285,0.9638724381025424,2010-01-11T08:58:05Z
896286,0.11471137593285066,2010-01-11T08:58:06Z
896287,-0.0739128619316225,2010-01-11T08:58:07Z
896288,-0.1465931054365574,2010-01-11T08:58:08Z
896289,0.8696205876603424,2010-01-11T08:58:09Z
896290,1.0972765390416812,2010-01-11T08:58:10Z
896291,-1.4853982145946347,2010-01-11T08:58:11Z
896292,0.27330364951776864,2010-01-11T08:58:12Z
896293,-0.8467860543795552,2010-01-11T08:58:13Z
896294,0.630345882707428,2010-01-11T08:58:14Z
896295,1.1845850256535413,2010-01-11T08:58:15Z
896296,0.9720728316437678,2010-01-11T08:58:16Z
896297,-0.17266693248988266,2010-01-11T08:58:17Z
896298,-1.0991953711504958,2010-01-11T08:58:18Z
896299,-0.757882632047835,2010-01-11T08:58:19Z
