ID,v1,date
811473,-2.239076360995322,2010-01-10T09:24:33Z
811474,0.5773182067625388,2010-01-10T09:24:34Z
811475,1.7874574743130212,2010-01-10T09:24:35Z
811476,1.5183325041606999,2010-01-10T09:24:36Z
811477,-0.9245353787339692,2010-01-10T09:24:37Z
811478,1.4279907111200651,2010-01-10T09:24:38Z
811479,0.7277680900910842,2010-01-10T09:24:39Z
811480,-0.5601211502428826,2010-01-10T09:24:40Z
811481,-0.21532113312003112,2010-01-10T09:24:41Z
811482,0.1671568390874378,2010-01-10T09:24:42Z
811483,0.8441493876512018,2010-01-10T09:24:43Z
811484,1.695844522801674,2010-01-10T09:24:44Z
811485,0.9332382296745441,2010-01-10T09:24:45Z
811486,0.01913952665311625,2010-01-10T09:24:46Z
811487,0.3098256824341148,2010-01-10T09:24:47Z
811488,0.8003844779656925,2010-01-10T09:24:48Z
811489,-0.06249154062437047,2010-01-10T09:24:49Z
811490,-1.1437637686488664,2010-01-10T09:24:50Z
811491,0.0913695055241166,2010-01-10T09:24:51Z
811492,0.09812776366212449,2010-01-10T09:24:52Z
811493,0.006471655463411712,2010-01-10T09:24:53Z
811494,0.6379012143405055,2010-01-10T09:24:54Z
811495,0.43722048669956576,2010-01-10T09:24:55Z
811496,-1.4927758513013623,2010-01-10T09:24:56Z
811497,-0.19086976890541435,2010-01-10T09:24:57Z
811498,0.16022132511966347,2010-01-10T09:24:58Z
811499,0.4701402366183482,2010-01-10T09:24:59Z
811500,-0.8472810891233428,2010-01-10T09:25:00Z
811501,0.8055054838820307,2010-01-10T09:25:01Z
811502,1.7218631917285998,2010-01-10T09:25:02Z
811503,1.0525206101744324,2010-01-10T09:25:03Z
811504,1.2825963929110227,2010-01-10T09:25:04Z
811505,0.09603630319549968,2010-01-10T09:25:05Z
811506,-1.3589848361101136,2010-01-10T09:25:06Z
811507,0.7423169587770784,2010-01-10T09:25:07Z
811508,0.06528455353715124,2010-01-10T09:25:08Z
811509,0.6924377241275081,2010-01-10T09:25:09Z
811510,1.498439512412039,2010-01-10T09:25:10Z
811511,0.0028308663492556656,2010-01-10T09:25:11Z
811512,-0.7063677863360006,2010-01-10T09:25:12Z
811513,-0.8690126374684157,2010-01-10T09:25:13Z
811514,0.1769698083119586,2010-01-10T09:25:14Z
811515,-0.6790138479068606,2010-01-10T09:25:15Z
811516,-0.10470785590792583,2010-01-10T09:25:16Z
811517,0.6039694573700317,2010-01-10T09:25:17Z
811518,0.5807746807337663,2010-01-10T09:25:18Z
811519,0.3869470446589176,2010-01-10T09:25:19Z
811520,1.5932451036620474,2010-01-10T09:25:20Z
811521,-0.8630285707707172,2010-01-10T09:25:21Z
811522,1.8957924797469583,2010-01-10T09:25:22Z
811523,1.3559229887768536,2010-01-10T09:25:23Z
811524,-1.316283833491968,2010-01-10T09:25:24Z
811525,-0.1151904551325238,2010-01-10T09:25:25Z
811526,0.2881029781220683,2010-01-10T09:25:26Z
811527,0.20415730474348293,2010-01-10T09:25:27Z
811528,-1.2282841405026583,2010-01-10T09:25:28Z
811529,0.5354681384474033,2010-01-10T09:25:29Z
811530,0.5169477697185,2010-01-10T09:25:30Z
811531,0.058304286937745115,2010-01-10T09:25:31Z
811532,1.1526733326725795,2010-01-10T09:25:32Z
811533,0.5443407471412275,2010-01-10T09:25:33Z
811534,1.1514070936773424,2010-01-10T09:25:34Z
811535,-0.8638440915077784,2010-01-10T09:25:35Z
811536,-1.0005959396537418,2010-01-10T09:25:36Z
811537,-0.19918380874465114,2010-01-10T09:25:37Z
811538,0.9184700607955002,2010-01-10T09:25:38Z
811539,-0.08733031759213188,2010-01-10T09:25:39Z
811540,-0.07283814259440204,2010-01-10T09:25:40Z
811541,1.4276225016293724,2010-01-10T09:25:41Z
811542,0.16714513350153726,2010-01-10T09:25:42Z
811543,-0.7851556484924975,2010-01-10T09:25:43Z
811544,-0.7086348413832739,2010-01-10T09:25:44Z
811545,0.8066360409718314,2010-01-10T09:25:45Z
811546,-0.9058157637636447,2010-01-10T09:25:46Z
811547,-0.006476070678540992,2010-01-10T09:25:47Z
811548,-0.5803834619886226,2010-01-10T09:25:48Z
811549,0.41821280605453187,2010-01-10T09:25:49Z
811550,0.04210340422203799,2010-01-10T09:25:50Z
811551,-0.17309037688519674,2010-01-10T09:25:51Z
811552,-0.08454481035190918,2010-01-10T09:25:52Z
811553,-0.01575157768426649,2010-01-10T09:25:53Z
811554,-0.15988316559721352,2010-01-10T09:25:54Z
811555,0.39573868000268897,2010-01-10T09:25:55Z
811556,0.2500245118396935,2010-01-10T09:25:56Z
811557,-0.7843447792775363,2010-01-10T09:25:57Z
811558,0.09652419173173571,2010-01-10T09:25:58Z
811559,0.36303594682921353,2010-01-10T09:25:59Z
811560,0.5578871837129792,2010-01-10T09:26:00Z
811561,1.2318820392245564,2010-01-10T09:26:01Z
811562,0.6863293210469202,2010-01-10T09:26:02Z
811563,-0.4579805077414206,2010-01-10T09:26:03Z
811564,-0.06778894326832728,2010-01-10T09:26:04Z
811565,-1.411898702041406,2010-01-10T09:26:05Z
811566,-2.39822328287803,2010-01-10T09:26:06Z
811567,0.7204016168804341,2010-01-10T09:26:07Z
811568,0.3374899249998207,2010-01-10T09:26:08Z
811569,-0.7402612700090705,2010-01-10T09:26:09Z
811570,0.9733252529233188,2010-01-10T09:26:10Z
811571,0.5183233410550636,2010-01-10T09:26:11Z
811572,0.21166681194776368,2010-01-10T09:26:12Z
811573,1.303764368797254,2010-01-10T09:26:13Z
811574,-1.8570957127071057,2010-01-10T09:26:14Z
811575,0.5404203099704638,2010-01-10T09:26:15Z
811576,-0.4091049848802403,2010-01-10T09:26:16Z
811577,0.7084999728710296,2010-01-10T09:26:17Z
811578,0.12145717251960914,2010-01-10T09:26:18Z
811579,0.3440883592735747,2010-01-10T09:26:19Z
811580,0.14196119675106822,2010-01-10T09:26:20Z
811581,-1.3029492625087327,2010-01-10T09:26:21Z
811582,-1.114731375635319,2010-01-10T09:26:22Z
811583,0.9461638934412057,2010-01-10T09:26:23Z
811584,-1.259697424920296,2010-01-10T09:26:24Z
811585,0.5483128441582675,2010-01-10T09:26:25Z
811586,0.18116979651626175,2010-01-10T09:26:26Z
811587,2.1766145465611917,2010-01-10T09:26:27Z
811588,-0.03754918361159388,2010-01-10T09:26:28Z
811589,0.8892236997938234,2010-01-10T09:26:29Z
811590,1.3735064378588742,2010-01-10T09:26:30Z
811591,1.1301456426318277,2010-01-10T09:26:31Z
811592,-0.8148098845679557,2010-01-10T09:26:32Z
811593,-1.490439807021656,2010-01-10T09:26:33Z
811594,-0.2744709586970667,2010-01-10T09:26:34Z
811595,-0.179454212765184,2010-01-10T09:26:35Z
811596,-1.628767776613306,2010-01-10T09:26:36Z
811597,-0.7029856138321879,2010-01-10T09:26:37Z
811598,0.7577451022126298,2010-01-10T09:26:38Z
811599,0.10339827459894427,2010-01-10T09:26:39Z
811600,-0.6833753531641594,2010-01-10T09:26:40Z
811601,-1.2744259141435548,2010-01-10T09:26:41Z
811602,-1.3472652731104384,2010-01-10T09:26:42Z
811603,-0.31491247503299424,2010-01-10T09:26:43Z
811604,0.15154518106048914,2010-01-10T09:26:44Z
811605,-0.09272228561415612,2010-01-10T09:26:45Z
811606,-0.8129763034832298,2010-01-10T09:26:46Z
811607,-1.1283496517906557,2010-01-10T09:26:47Z
811608,-0.17653349450123537,2010-01-10T09:26:48Z
811609,1.0762400517467556,2010-01-10T09:26:49Z
811610,0.5900799869031833,2010-01-10T09:26:50Z
811611,-1.0414870353117551,2010-01-10T09:26:51Z
811612,2.0558636077935994,2010-01-10T09:26:52Z
811613,-0.8664437613384248,2010-01-10T09:26:53Z
811614,-1.2470863953254885,2010-01-10T09:26:54Z
811615,0.379640600741316,2010-01-10T09:26:55Z
811616,0.1765335958538228,2010-01-10T09:26:56Z
811617,0.7990888363595601,2010-01-10T09:26:57Z
811618,0.5302766925797368,2010-01-10T09:26:58Z
811619,0.7117892523488623,2010-01-10T09:26:59Z
811620,1.2557292438754775,2010-01-10T09:27:00Z
811621,0.899135899001761,2010-01-10T09:27:01Z
811622,-0.8685784885826126,2010-01-10T09:27:02Z
811623,-0.25748029606444695,2010-01-10T09:27:03Z
811624,0.9649212571840899,2010-01-10T09:27:04Z
811625,-0.5880577052850662,2010-01-10T09:27:05Z
811626,-0.6698606725200769,2010-01-10T09:27:06Z
811627,-0.44732495728900956,2010-01-10T09:27:07Z
811628,-0.9547433199720088,2010-01-10T09:27:08Z
811629,-0.5150205760839301,2010-01-10T09:27:09Z
811630,0.37589886729439664,2010-01-10T09:27:10Z
811631,1.0495132356083618,2010-01-10T09:27:11Z
811632,-0.1960615330472012,2010-01-10T09:27:12Z
811633,-0.9959477326065977,2010-01-10T09:27:13Z
811634,-1.6459324231350347,2010-01-10T09:27:14Z
811635,0.8767414323115006,2010-01-10T09:27:15Z
811636,-0.3506225558124396,2010-01-10T09:27:16Z
811637,0.3858647756719798,2010-01-10T09:27:17Z
811638,1.47309395727158,2010-01-10T09:27:18Z
811639,-0.8967118280398848,2010-01-10T09:27:19Z
811640,-0.3796778664886044,2010-01-10T09:27:20Z
811641,1.3575562657793359,2010-01-10T09:27:21Z
811642,-0.35596930950802336,2010-01-10T09:27:22Z
811643,-1.1924924450948697,2010-01-10T09:27:23Z
811644,-0.08285615396774762,2010-01-10T09:27:24Z
811645,1.2513686943286455,2010-01-10T09:27:25Z
811646,-0.10316052889413387,2010-01-10T09:27:26Z
811647,1.278061939543074,2010-01-10T09:27:27Z
811648,-0.10738348236417372,2010-01-10T09:27:28Z
811649,0.7852189830517607,2010-01-10T09:27:29Z
811650,1.2465807598441758,2010-01-10T09:27:30Z
811651,-1.3161086052657154,2010-01-10T09:27:31Z
811652,0.15744595096619246,2010-01-10T09:27:32Z
811653,1.1812525396969267,2010-01-10T09:27:33Z
811654,0.522196140344796,2010-01-10T09:27:34Z
811655,-0.013595480082705223,2010-01-10T09:27:35Z
811656,-1.2838947563602285,2010-01-10T09:27:36Z
811657,0.5246453223453403,2010-01-10T09:27:37Z
811658,-0.45753460460379647,2010-01-10T09:27:38Z
811659,-1.1381048236020208,2010-01-10T09:27:39Z
811660,-1.7503307451745391,2010-01-10T09:27:40Z
811661,-0.191721946058125,2010-01-10T09:27:41Z
811662,3.2669931049377663,2010-01-10T09:27:42Z
811663,0.6021820701202004,2010-01-10T09:27:43Z
811664,1.2310088733210336,2010-01-10T09:27:44Z
811665,-0.9245126985925536,2010-01-10T09:27:45Z
811666,-0.0795615718500861,2010-01-10T09:27:46Z
811667,0.09054724562923704,2010-01-10T09:27:47Z
811668,1.0876053060937478,2010-01-10T09:27:48Z
811669,0.23418994056335632,2010-01-10T09:27:49Z
811670,-0.7736588363942067,2010-01-10T09:27:50Z
811671,0.45244653087684433,2010-01-10T09:27:51Z
811672,-0.1624134244948737,2010-01-10T09:27:52Z
811673,-1.1909582682923647,2010-01-10T09:27:53Z
811674,1.9316906346772502,2010-01-10T09:27:54Z
811675,-0.5461884438493678,2010-01-10T09:27:55Z
811676,0.444706305821489,2010-01-10T09:27:56Z
811677,-0.638254326280297,2010-01-10T09:27:57Z
811678,-0.4663836022075545,2010-01-10T09:27:58Z
811679,0.1056646948396931,2010-01-10T09:27:59Z
811680,-0.33454751321643433,2010-01-10T09:28:00Z
811681,-0.16266066469847065,2010-01-10T09:28:01Z
811682,-0.22683143619564378,2010-01-10T09:28:02Z
811683,2.3904058099355843,2010-01-10T09:28:03Z
811684,2.3782797899451644,2010-01-10T09:28:04Z
811685,-0.8942475940513371,2010-01-10T09:28:05Z
811686,-0.5466822761596416,2010-01-10T09:28:06Z
811687,-1.1850258949611945,2010-01-10T09:28:07Z
811688,-0.8783227350537519,2010-01-10T09:28:08Z
811689,0.7346275526306112,2010-01-10T09:28:09Z
811690,1.8847673591113183,2010-01-10T09:28:10Z
811691,-0.36083057141807623,2010-01-10T09:28:11Z
811692,2.339613875611823,2010-01-10T09:28:12Z
811693,-1.151356273046232,2010-01-10T09:28:13Z
811694,0.34023998918363685,2010-01-10T09:28:14Z
