ID,v1,date
577108,-1.935482629742232,2010-01-07T16:18:28Z
577109,-1.0886247691441493,2010-01-07T16:18:29Z
577110,-1.0500032281679785,2010-01-07T16:18:30Z
577111,-0.2267097667496244,2010-01-07T16:18:31Z
577112,0.6452164380737623,2010-01-07T16:18:32Z
577113,0.5009658738049252,2010-01-07T16:18:33Z
577114,-1.516865015161764,2010-01-07T16:18:34Z
577115,-0.1190873610367434,2010-01-07T16:18:35Z
577116,-1.1658629542517769,2010-01-07T16:18:36Z
577117,0.18309837311790814,2010-01-07T16:18:37Z
577118,0.5689052169390488,2010-01-07T16:18:38Z
577119,-1.0553668448693212,2010-01-07T16:18:39Z
577120,0.9105137921177316,2010-01-07T16:18:40Z
577121,-0.43728732266854303,2010-01-07T16:18:41Z
577122,-0.1987378594232626,2010-01-07T16:18:42Z
577123,-0.4495925299119377,2010-01-07T16:18:43Z
577124,0.2690064079102178,2010-01-07T16:18:44Z
577125,0.36218721639150847,2010-01-07T16:18:45Z
577126,0.44257441553982596,2010-01-07T16:18:46Z
577127,0.8350767207088248,2010-01-07T16:18:47Z
577128,-0.04688844127427238,2010-01-07T16:18:48Z
577129,0.8360094517766439,2010-01-07T16:18:49Z
577130,-0.5154531074028078,2010-01-07T16:18:50Z
577131,0.6394640404191719,2010-01-07T16:18:51Z
577132,-0.4061660337621805,2010-01-07T16:18:52Z
577133,0.4550551527601069,2010-01-07T16:18:53Z
577134,-1.6989924500036413,2010-01-07T16:18:54Z
577135,1.4785502622475153,2010-01-07T16:18:55Z
577136,0.6577976889405416,2010-01-07T16:18:56Z
577137,0.6854021059600253,2010-01-07T16:18:57Z
577138,-0.07397154671085514,2010-01-07T16:18:58Z
577139,0.018181451643548584,2010-01-07T16:18:59Z
577140,1.4427592037738814,2010-01-07T16:19:00Z
577141,0.969095519975413,2010-01-07T16:19:01Z
577142,-0.5949595865022997,2010-01-07T16:19:02Z
577143,-2.54455755881385,2010-01-07T16:19:03Z
577144,0.4523895511291979,2010-01-07T16:19:04Z
577145,0.6731059165931783,2010-01-07T16:19:05Z
577146,-0.6252442418405687,2010-01-07T16:19:06Z
577147,0.5768972952357595,2010-01-07T16:19:07Z
577148,0.38119399295426326,2010-01-07T16:19:08Z
577149,0.5862820318684364,2010-01-07T16:19:09Z
577150,1.2224022899618991,2010-01-07T16:19:10Z
577151,1.626646614376532,2010-01-07T16:19:11Z
577152,-2.0335101773930475,2010-01-07T16:19:12Z
577153,0.5492591900927042,2010-01-07T16:19:13Z
577154,-1.147049726296862,2010-01-07T16:19:14Z
577155,1.4426568002042015,2010-01-07T16:19:15Z
577156,-0.13618846193975018,2010-01-07T16:19:16Z
577157,-2.317183503005641,2010-01-07T16:19:17Z
577158,-0.22698606461533213,2010-01-07T16:19:18Z
577159,0.5620392891992728,2010-01-07T16:19:19Z
577160,-0.8511545019659896,2010-01-07T16:19:20Z
577161,2.171031241152968,2010-01-07T16:19:21Z
577162,-0.2773965063458456,2010-01-07T16:19:22Z
577163,-1.3912892071396854,2010-01-07T16:19:23Z
577164,-1.424577162431123,2010-01-07T16:19:24Z
577165,-0.7263932371072812,2010-01-07T16:19:25Z
577166,-0.26033093620017855,2010-01-07T16:19:26Z
577167,0.010651710731744328,2010-01-07T16:19:27Z
577168,0.20358996387620243,2010-01-07T16:19:28Z
577169,-0.49086678580685483,2010-01-07T16:19:29Z
577170,0.054247631175324364,2010-01-07T16:19:30Z
577171,-1.8169785370838494,2010-01-07T16:19:31Z
577172,-2.69135799430905,2010-01-07T16:19:32Z
577173,0.22189550844781394,2010-01-07T16:19:33Z
577174,-0.7542047761521702,2010-01-07T16:19:34Z
577175,1.6040273189902416,2010-01-07T16:19:35Z
577176,0.7913666728972237,2010-01-07T16:19:36Z
577177,-0.2790967770594141,2010-01-07T16:19:37Z
577178,-0.37200128172747343,2010-01-07T16:19:38Z
577179,-0.22297449932316543,2010-01-07T16:19:39Z
577180,0.6086161268931477,2010-01-07T16:19:40Z
577181,1.0450811241695155,2010-01-07T16:19:41Z
577182,-0.6273483128140419,2010-01-07T16:19:42Z
577183,1.3375072453897145,2010-01-07T16:19:43Z
577184,1.3903016617449668,2010-01-07T16:19:44Z
577185,-0.34358239872891444,2010-01-07T16:19:45Z
577186,-1.6202901645705987,2010-01-07T16:19:46Z
577187,0.09836969994617964,2010-01-07T16:19:47Z
577188,0.12468265118309844,2010-01-07T16:19:48Z
577189,-0.539104317961666,2010-01-07T16:19:49Z
577190,-0.7749838096185752,2010-01-07T16:19:50Z
577191,-0.8861737830541614,2010-01-07T16:19:51Z
577192,0.26515656930763487,2010-01-07T16:19:52Z
577193,-0.23108073833447051,2010-01-07T16:19:53Z
577194,-1.0422559613432147,2010-01-07T16:19:54Z
577195,0.8854708239855772,2010-01-07T16:19:55Z
577196,0.2898853747282423,2010-01-07T16:19:56Z
577197,1.5344076286564807,2010-01-07T16:19:57Z
577198,0.2831110240859322,2010-01-07T16:19:58Z
577199,-0.16879556286823466,2010-01-07T16:19:59Z
577200,-2.3134596984537414,2010-01-07T16:20:00Z
577201,0.755117696615534,2010-01-07T16:20:01Z
577202,-1.2300930279648428,2010-01-07T16:20:02Z
577203,0.034116138265175434,2010-01-07T16:20:03Z
577204,-0.6151732928909459,2010-01-07T16:20:04Z
577205,-0.31811882854089424,2010-01-07T16:20:05Z
577206,-0.5039091851705899,2010-01-07T16:20:06Z
577207,0.1910931015301984,2010-01-07T16:20:07Z
577208,0.17070540982312613,2010-01-07T16:20:08Z
577209,-2.798902744872043,2010-01-07T16:20:09Z
577210,-0.5818531776504946,2010-01-07T16:20:10Z
577211,-1.5594864070041967,2010-01-07T16:20:11Z
577212,-0.6279519194838975,2010-01-07T16:20:12Z
577213,-0.2923369738327576,2010-01-07T16:20:13Z
577214,-0.41094826810427765,2010-01-07T16:20:14Z
577215,-0.43167790821405805,2010-01-07T16:20:15Z
577216,0.08579700256448373,2010-01-07T16:20:16Z
577217,-0.22477817848534437,2010-01-07T16:20:17Z
577218,1.5753555022382104,2010-01-07T16:20:18Z
577219,-0.9981267059236116,2010-01-07T16:20:19Z
577220,-0.8246765573294245,2010-01-07T16:20:20Z
577221,-0.6205592126562258,2010-01-07T16:20:21Z
577222,0.8085242750603644,2010-01-07T16:20:22Z
577223,-1.9063745742514304,2010-01-07T16:20:23Z
577224,-0.14091712267087525,2010-01-07T16:20:24Z
577225,-0.8510116581010536,2010-01-07T16:20:25Z
577226,-0.8274505934742027,2010-01-07T16:20:26Z
577227,-0.09433617254367738,2010-01-07T16:20:27Z
577228,-0.3418445464293302,2010-01-07T16:20:28Z
577229,-0.6014107767731806,2010-01-07T16:20:29Z
577230,-0.13104655788316225,2010-01-07T16:20:30Z
577231,-0.4114263105324401,2010-01-07T16:20:31Z
577232,0.1139411303748464,2010-01-07T16:20:32Z
577233,-1.6404208014019561,2010-01-07T16:20:33Z
577234,-1.0969214941956613,2010-01-07T16:20:34Z
577235,0.9137716382766107,2010-01-07T16:20:35Z
577236,1.2623757414243777,2010-01-07T16:20:36Z
577237,-0.2537730086447421,2010-01-07T16:20:37Z
577238,-0.6782347136892529,2010-01-07T16:20:38Z
577239,-0.6782213725852823,2010-01-07T16:20:39Z
577240,-0.8947968458975603,2010-01-07T16:20:40Z
577241,2.0233808615512614,2010-01-07T16:20:41Z
577242,0.9935990494067256,2010-01-07T16:20:42Z
577243,0.8637626254387173,2010-01-07T16:20:43Z
577244,-0.6258073802561296,2010-01-07T16:20:44Z
577245,-0.5344774741741873,2010-01-07T16:20:45Z
577246,-0.8244262294344936,2010-01-07T16:20:46Z
577247,0.325399768094179,2010-01-07T16:20:47Z
577248,-1.4544639153821475,2010-01-07T16:20:48Z
577249,-2.0333391537818564,2010-01-07T16:20:49Z
577250,0.5788546337816582,2010-01-07T16:20:50Z
577251,-0.0720869062778559,2010-01-07T16:20:51Z
577252,-1.0894412107308906,2010-01-07T16:20:52Z
577253,1.091046895070582,2010-01-07T16:20:53Z
577254,0.10667074816438067,2010-01-07T16:20:54Z
577255,0.11129662449671651,2010-01-07T16:20:55Z
577256,-0.8870831977403887,2010-01-07T16:20:56Z
577257,-0.23678269637161342,2010-01-07T16:20:57Z
577258,1.3502782637950212,2010-01-07T16:20:58Z
