ID,v1,date
829568,0.18114598392215212,2010-01-10T14:26:08Z
829569,-0.38374232679776776,2010-01-10T14:26:09Z
829570,1.7655126113572739,2010-01-10T14:26:10Z
829571,0.37310910231979916,2010-01-10T14:26:11Z
829572,-0.3435777416282093,2010-01-10T14:26:12Z
829573,1.341943113172297,2010-01-10T14:26:13Z
829574,-0.6161431505115768,2010-01-10T14:26:14Z
829575,1.002123607079028,2010-01-10T14:26:15Z
829576,-1.1565059155271673,2010-01-10T14:26:16Z
829577,0.2480252667829173,2010-01-10T14:26:17Z
829578,0.1947276904935159,2010-01-10T14:26:18Z
829579,-0.6883839694542758,2010-01-10T14:26:19Z
829580,1.861409767086592,2010-01-10T14:26:20Z
829581,0.8575865480017711,2010-01-10T14:26:21Z
829582,1.1244480814182405,2010-01-10T14:26:22Z
829583,0.16700623708368262,2010-01-10T14:26:23Z
829584,-1.0363182449640307,2010-01-10T14:26:24Z
829585,-1.6168429762929257,2010-01-10T14:26:25Z
829586,0.3535978413241732,2010-01-10T14:26:26Z
829587,-0.07190116998103804,2010-01-10T14:26:27Z
829588,0.047160879353972854,2010-01-10T14:26:28Z
829589,0.5820592993257149,2010-01-10T14:26:29Z
829590,0.06477087853893042,2010-01-10T14:26:30Z
829591,-0.4578873760011645,2010-01-10T14:26:31Z
829592,0.5940649928717138,2010-01-10T14:26:32Z
829593,0.828364226421733,2010-01-10T14:26:33Z
829594,-0.8055355671429885,2010-01-10T14:26:34Z
829595,0.7732947835608881,2010-01-10T14:26:35Z
829596,1.071381620761064,2010-01-10T14:26:36Z
829597,0.6035365454247802,2010-01-10T14:26:37Z
829598,0.4456775545347852,2010-01-10T14:26:38Z
829599,0.3611532250228151,2010-01-10T14:26:39Z
829600,-1.1244463192533314,2010-01-10T14:26:40Z
829601,0.11466304161741207,2010-01-10T14:26:41Z
829602,1.5114935205254232,2010-01-10T14:26:42Z
829603,1.276020088132016,2010-01-10T14:26:43Z
829604,1.231697148644443,2010-01-10T14:26:44Z
829605,-0.0943264318804046,2010-01-10T14:26:45Z
829606,0.5293496529005367,2010-01-10T14:26:46Z
829607,0.018853616031554252,2010-01-10T14:26:47Z
829608,-0.08175660981225849,2010-01-10T14:26:48Z
829609,-1.0844301198080417,2010-01-10T14:26:49Z
829610,0.2513563374633123,2010-01-10T14:26:50Z
829611,-0.6646801537043773,2010-01-10T14:26:51Z
829612,1.133551116756834,2010-01-10T14:26:52Z
829613,0.7928169193829294,2010-01-10T14:26:53Z
829614,-0.08569757245549543,2010-01-10T14:26:54Z
829615,0.4450496212435082,2010-01-10T14:26:55Z
829616,1.4249504023570552,2010-01-10T14:26:56Z
829617,0.12248025303937007,2010-01-10T14:26:57Z
829618,-0.18379386581401264,2010-01-10T14:26:58Z
829619,-0.15484797163714364,2010-01-10T14:26:59Z
829620,-0.5659196578110598,2010-01-10T14:27:00Z
829621,1.2404936995275802,2010-01-10T14:27:01Z
829622,0.6176294196134072,2010-01-10T14:27:02Z
829623,1.144621838380575,2010-01-10T14:27:03Z
829624,-1.2650010800381652,2010-01-10T14:27:04Z
829625,-0.8841861890702779,2010-01-10T14:27:05Z
829626,0.4799303170376298,2010-01-10T14:27:06Z
829627,-0.25154201861132985,2010-01-10T14:27:07Z
829628,-0.11988601217251024,2010-01-10T14:27:08Z
829629,1.29544740836574,2010-01-10T14:27:09Z
829630,0.03386036026645526,2010-01-10T14:27:10Z
829631,1.6052311635560506,2010-01-10T14:27:11Z
829632,0.047178726698765966,2010-01-10T14:27:12Z
829633,0.2676884465023825,2010-01-10T14:27:13Z
829634,-0.9821904845671874,2010-01-10T14:27:14Z
829635,-0.28933131392204764,2010-01-10T14:27:15Z
829636,-0.08360425455373664,2010-01-10T14:27:16Z
829637,0.24202008845341047,2010-01-10T14:27:17Z
829638,1.2671998735116192,2010-01-10T14:27:18Z
829639,-0.2248069783430435,2010-01-10T14:27:19Z
829640,2.3407791442254116,2010-01-10T14:27:20Z
829641,-0.6249202753821376,2010-01-10T14:27:21Z
829642,-0.38938884461853873,2010-01-10T14:27:22Z
829643,0.9122626113585576,2010-01-10T14:27:23Z
