ID,v1,date
685560,-0.07132146679792212,2010-01-08T22:26:00Z
685561,-0.42055504531134913,2010-01-08T22:26:01Z
685562,-0.3357202155557603,2010-01-08T22:26:02Z
685563,-1.2988107661934516,2010-01-08T22:26:03Z
685564,-0.36827638113568295,2010-01-08T22:26:04Z
685565,-0.4104375211290612,2010-01-08T22:26:05Z
685566,-0.4539811441132623,2010-01-08T22:26:06Z
685567,-0.8407317104909064,2010-01-08T22:26:07Z
685568,0.44275230837097884,2010-01-08T22:26:08Z
685569,1.5707434745425979,2010-01-08T22:26:09Z
685570,-1.0375235974413262,2010-01-08T22:26:10Z
685571,1.159619116641566,2010-01-08T22:26:11Z
685572,-1.5122670171959447,2010-01-08T22:26:12Z
685573,-0.8850286841228187,2010-01-08T22:26:13Z
685574,0.3367315656788806,2010-01-08T22:26:14Z
685575,0.3989967147570514,2010-01-08T22:26:15Z
685576,-0.25323035217386913,2010-01-08T22:26:16Z
685577,-0.9951330940166916,2010-01-08T22:26:17Z
685578,0.16385819339096863,2010-01-08T22:26:18Z
685579,1.436973713140267,2010-01-08T22:26:19Z
685580,1.98965976138202,2010-01-08T22:26:20Z
685581,-0.1204516281717977,2010-01-08T22:26:21Z
685582,0.7814914453146556,2010-01-08T22:26:22Z
685583,-0.617091798108731,2010-01-08T22:26:23Z
685584,0.7833348613290989,2010-01-08T22:26:24Z
685585,-1.4125439641231095,2010-01-08T22:26:25Z
685586,-0.40360937837737587,2010-01-08T22:26:26Z
685587,1.3291677209042896,2010-01-08T22:26:27Z
685588,0.3869433914232811,2010-01-08T22:26:28Z
685589,-0.5892422742715302,2010-01-08T22:26:29Z
685590,-0.21644711502517636,2010-01-08T22:26:30Z
685591,-0.6475440232197804,2010-01-08T22:26:31Z
685592,0.7507656623062526,2010-01-08T22:26:32Z
685593,-0.243731415604355,2010-01-08T22:26:33Z
685594,0.2879356973052968,2010-01-08T22:26:34Z
685595,0.3231898575457838,2010-01-08T22:26:35Z
685596,2.6936952232858475,2010-01-08T22:26:36Z
685597,0.6722080614180563,2010-01-08T22:26:37Z
685598,-0.7660276783069296,2010-01-08T22:26:38Z
685599,1.2809438891875757,2010-01-08T22:26:39Z
685600,-1.190803835391788,2010-01-08T22:26:40Z
685601,1.5939085822898234,2010-01-08T22:26:41Z
685602,-0.24717400494982347,2010-01-08T22:26:42Z
685603,0.2647555912829647,2010-01-08T22:26:43Z
685604,-0.3230764895710849,2010-01-08T22:26:44Z
685605,0.38261319531578347,2010-01-08T22:26:45Z
685606,0.9500637126578334,2010-01-08T22:26:46Z
685607,-0.9374858821640327,2010-01-08T22:26:47Z
685608,0.24004732783473579,2010-01-08T22:26:48Z
685609,0.15289769699679057,2010-01-08T22:26:49Z
685610,-0.03157054325884637,2010-01-08T22:26:50Z
685611,-0.8683022779905024,2010-01-08T22:26:51Z
685612,-0.969341545704011,2010-01-08T22:26:52Z
685613,-0.7369370890454175,2010-01-08T22:26:53Z
685614,2.200382642543078,2010-01-08T22:26:54Z
685615,1.4642925721941855,2010-01-08T22:26:55Z
685616,-0.7744016008570047,2010-01-08T22:26:56Z
685617,0.28672146514212954,2010-01-08T22:26:57Z
685618,0.19112686367404835,2010-01-08T22:26:58Z
685619,0.9617450364986897,2010-01-08T22:26:59Z
685620,0.6135089706032267,2010-01-08T22:27:00Z
685621,0.17516541156546947,2010-01-08T22:27:01Z
685622,-0.6603819636453834,2010-01-08T22:27:02Z
685623,0.509122257293174,2010-01-08T22:27:03Z
685624,-1.340891929218874,2010-01-08T22:27:04Z
685625,-0.5846237885465511,2010-01-08T22:27:05Z
685626,-0.23255609703821284,2010-01-08T22:27:06Z
685627,-0.4229648942953065,2010-01-08T22:27:07Z
685628,-0.8862487442464424,2010-01-08T22:27:08Z
685629,0.5376490708823594,2010-01-08T22:27:09Z
