ID,v1,date
198833,0.7390739576022419,2010-01-03T07:13:53Z
198834,0.6856055619578414,2010-01-03T07:13:54Z
198835,0.4152190259261616,2010-01-03T07:13:55Z
198836,-1.5493349994604901,2010-01-03T07:13:56Z
198837,-0.8499185407698823,2010-01-03T07:13:57Z
198838,-0.8251870822547444,2010-01-03T07:13:58Z
198839,0.6445044212204329,2010-01-03T07:13:59Z
198840,1.4791201567667078,2010-01-03T07:14:00Z
198841,0.6542456956287015,2010-01-03T07:14:01Z
198842,1.7938258452685594,2010-01-03T07:14:02Z
198843,-0.2854573035740586,2010-01-03T07:14:03Z
198844,1.6534742362284058,2010-01-03T07:14:04Z
198845,-1.0086838555683355,2010-01-03T07:14:05Z
198846,-0.5480558731472135,2010-01-03T07:14:06Z
198847,-1.741962077210777,2010-01-03T07:14:07Z
198848,-1.5536695100966693,2010-01-03T07:14:08Z
198849,0.23699034875022176,2010-01-03T07:14:09Z
198850,0.9883534439570866,2010-01-03T07:14:10Z
198851,-0.7854531522195703,2010-01-03T07:14:11Z
198852,1.5247351667010693,2010-01-03T07:14:12Z
198853,-1.0312201357704482,2010-01-03T07:14:13Z
198854,-0.1650793903414789,2010-01-03T07:14:14Z
198855,0.257507421956762,2010-01-03T07:14:15Z
198856,0.3235683138140979,2010-01-03T07:14:16Z
198857,0.24106314918743968,2010-01-03T07:14:17Z
198858,1.0019846993725818,2010-01-03T07:14:18Z
198859,1.924646998240165,2010-01-03T07:14:19Z
198860,0.11670622630945279,2010-01-03T07:14:20Z
198861,-0.9779446914329527,2010-01-03T07:14:21Z
198862,-0.5625728410816536,2010-01-03T07:14:22Z
198863,-1.6699869176064244,2010-01-03T07:14:23Z
198864,-0.054863570418608607,2010-01-03T07:14:24Z
198865,0.9673594124042817,2010-01-03T07:14:25Z
198866,-0.879175873045949,2010-01-03T07:14:26Z
198867,-0.16900957898122693,2010-01-03T07:14:27Z
198868,1.1144111341577474,2010-01-03T07:14:28Z
198869,-1.6518297444394439,2010-01-03T07:14:29Z
198870,0.6473758516746527,2010-01-03T07:14:30Z
198871,1.3761392997470754,2010-01-03T07:14:31Z
198872,-1.3820949106199767,2010-01-03T07:14:32Z
198873,-0.6680441777479723,2010-01-03T07:14:33Z
198874,-0.2765432332042424,2010-01-03T07:14:34Z
198875,-0.1374343822527183,2010-01-03T07:14:35Z
198876,-2.16451784611614,2010-01-03T07:14:36Z
198877,-0.7636142984030736,2010-01-03T07:14:37Z
198878,-1.6642071657030888,2010-01-03T07:14:38Z
198879,1.951429035041354,2010-01-03T07:14:39Z
198880,-0.6635425947410463,2010-01-03T07:14:40Z
198881,1.016647205181769,2010-01-03T07:14:41Z
198882,0.38188954461610886,2010-01-03T07:14:42Z
198883,-1.3159758216166682,2010-01-03T07:14:43Z
198884,-1.329004647389221,2010-01-03T07:14:44Z
198885,0.17016669168747073,2010-01-03T07:14:45Z
198886,-2.0584195645981342,2010-01-03T07:14:46Z
198887,-0.12757146501892885,2010-01-03T07:14:47Z
198888,-0.5828776557367701,2010-01-03T07:14:48Z
198889,0.12207102911011716,2010-01-03T07:14:49Z
198890,-1.0958570892241761,2010-01-03T07:14:50Z
198891,0.8116584564223016,2010-01-03T07:14:51Z
198892,0.9466599188113664,2010-01-03T07:14:52Z
198893,0.33203355495393344,2010-01-03T07:14:53Z
198894,0.4778044358863706,2010-01-03T07:14:54Z
198895,1.0227853455943696,2010-01-03T07:14:55Z
198896,-0.089576755161023,2010-01-03T07:14:56Z
198897,-1.1545146342493666,2010-01-03T07:14:57Z
198898,-0.6352348807111448,2010-01-03T07:14:58Z
198899,0.49536302874747656,2010-01-03T07:14:59Z
198900,-0.894763756730769,2010-01-03T07:15:00Z
198901,-1.7204051157437064,2010-01-03T07:15:01Z
198902,1.7666326695453947,2010-01-03T07:15:02Z
198903,-0.08053717614475256,2010-01-03T07:15:03Z
198904,0.38622957313662903,2010-01-03T07:15:04Z
198905,-0.1200681530033624,2010-01-03T07:15:05Z
198906,-0.5341871528086205,2010-01-03T07:15:06Z
198907,1.047077831471483,2010-01-03T07:15:07Z
198908,-1.2529654798782832,2010-01-03T07:15:08Z
198909,0.9086057955252391,2010-01-03T07:15:09Z
198910,-0.705428045849002,2010-01-03T07:15:10Z
198911,-0.01553060462373798,2010-01-03T07:15:11Z
198912,-0.022797311676808343,2010-01-03T07:15:12Z
198913,-1.024079702414923,2010-01-03T07:15:13Z
198914,0.9305767696932261,2010-01-03T07:15:14Z
198915,-2.0927402474872308,2010-01-03T07:15:15Z
198916,-1.0165536281253504,2010-01-03T07:15:16Z
198917,1.2290314072037394,2010-01-03T07:15:17Z
198918,-0.2540810459344627,2010-01-03T07:15:18Z
198919,-0.19397460010563783,2010-01-03T07:15:19Z
198920,-1.440007991566516,2010-01-03T07:15:20Z
198921,-0.7146521501611984,2010-01-03T07:15:21Z
198922,-0.11138862819548853,2010-01-03T07:15:22Z
198923,0.4594036114082372,2010-01-03T07:15:23Z
198924,0.4649925174996426,2010-01-03T07:15:24Z
198925,0.738841982890207,2010-01-03T07:15:25Z
198926,-1.3813885767153693,2010-01-03T07:15:26Z
198927,2.008560854080482,2010-01-03T07:15:27Z
198928,-0.15953247082843972,2010-01-03T07:15:28Z
198929,0.244296854662979,2010-01-03T07:15:29Z
198930,0.01312850926920931,2010-01-03T07:15:30Z
198931,-0.6425062887393834,2010-01-03T07:15:31Z
198932,1.143044048291033,2010-01-03T07:15:32Z
198933,-1.336032081156839,2010-01-03T07:15:33Z
198934,0.15256702052686075,2010-01-03T07:15:34Z
