ID,v1,date
759760,1.3573621803587839,2010-01-09T19:02:40Z
759761,0.8902459939248083,2010-01-09T19:02:41Z
759762,-1.6384039450917638,2010-01-09T19:02:42Z
759763,0.27389697055561885,2010-01-09T19:02:43Z
759764,0.5348666933961851,2010-01-09T19:02:44Z
759765,0.391679010021982,2010-01-09T19:02:45Z
759766,0.36129462172772064,2010-01-09T19:02:46Z
759767,-0.18388511257247747,2010-01-09T19:02:47Z
759768,-0.2776195137514454,2010-01-09T19:02:48Z
759769,-0.1201632174013119,2010-01-09T19:02:49Z
759770,-2.7283393802230886,2010-01-09T19:02:50Z
759771,1.6994042749342733,2010-01-09T19:02:51Z
759772,-0.05700394844315594,2010-01-09T19:02:52Z
759773,0.3105381232513454,2010-01-09T19:02:53Z
759774,2.1991127651004203,2010-01-09T19:02:54Z
759775,0.5120643987032789,2010-01-09T19:02:55Z
759776,-1.6286197899177666,2010-01-09T19:02:56Z
759777,-0.5424789219735766,2010-01-09T19:02:57Z
759778,-0.7599143506624664,2010-01-09T19:02:58Z
759779,-0.10062225804278746,2010-01-09T19:02:59Z
759780,0.04337261582935155,2010-01-09T19:03:00Z
759781,1.2898693663918666,2010-01-09T19:03:01Z
759782,-1.1236564453800704,2010-01-09T19:03:02Z
759783,0.35134402181514673,2010-01-09T19:03:03Z
759784,-0.6661440963174876,2010-01-09T19:03:04Z
759785,-1.8141528718766662,2010-01-09T19:03:05Z
759786,-0.556889816685489,2010-01-09T19:03:06Z
759787,0.8118093489679915,2010-01-09T19:03:07Z
759788,-0.9612197272690813,2010-01-09T19:03:08Z
759789,-0.8351046222931153,2010-01-09T19:03:09Z
759790,0.008340722998755145,2010-01-09T19:03:10Z
759791,-0.013694793922141499,2010-01-09T19:03:11Z
759792,0.6450596703338403,2010-01-09T19:03:12Z
759793,0.10242482446210717,2010-01-09T19:03:13Z
759794,1.4304197726691794,2010-01-09T19:03:14Z
759795,-0.50775069206374,2010-01-09T19:03:15Z
759796,-1.2804672173707443,2010-01-09T19:03:16Z
759797,0.2041089121877381,2010-01-09T19:03:17Z
759798,0.868388674700181,2010-01-09T19:03:18Z
759799,0.682301995453316,2010-01-09T19:03:19Z
759800,-0.7291997822968876,2010-01-09T19:03:20Z
759801,-0.9179327310265755,2010-01-09T19:03:21Z
759802,-0.22107433081974306,2010-01-09T19:03:22Z
759803,0.1741048819789756,2010-01-09T19:03:23Z
759804,-0.5920753417338429,2010-01-09T19:03:24Z
759805,-0.7786005570777357,2010-01-09T19:03:25Z
759806,0.7523548091147828,2010-01-09T19:03:26Z
759807,2.2556334088993855,2010-01-09T19:03:27Z
759808,-0.6437967309498561,2010-01-09T19:03:28Z
759809,-0.838479499435186,2010-01-09T19:03:29Z
759810,-0.13213560945843958,2010-01-09T19:03:30Z
759811,-1.2926759335163958,2010-01-09T19:03:31Z
759812,-0.36821507726601105,2010-01-09T19:03:32Z
759813,1.38878754244804,2010-01-09T19:03:33Z
759814,2.39303038478938,2010-01-09T19:03:34Z
759815,-1.85591494058984,2010-01-09T19:03:35Z
759816,-0.3639910264770276,2010-01-09T19:03:36Z
759817,1.7776917981119373,2010-01-09T19:03:37Z
759818,2.50981497673566,2010-01-09T19:03:38Z
759819,1.2607633276933508,2010-01-09T19:03:39Z
759820,-0.09965655355495263,2010-01-09T19:03:40Z
759821,-0.27488865123719325,2010-01-09T19:03:41Z
759822,1.0112275512393616,2010-01-09T19:03:42Z
759823,0.852380868022935,2010-01-09T19:03:43Z
759824,-1.2534856407746047,2010-01-09T19:03:44Z
759825,-0.7884509655161983,2010-01-09T19:03:45Z
759826,0.8320703104211482,2010-01-09T19:03:46Z
759827,0.4411173801878551,2010-01-09T19:03:47Z
759828,0.7048598351798413,2010-01-09T19:03:48Z
759829,1.0738708475683325,2010-01-09T19:03:49Z
759830,-0.43189524641647575,2010-01-09T19:03:50Z
759831,0.5723107144093743,2010-01-09T19:03:51Z
759832,-0.7232892984832139,2010-01-09T19:03:52Z
759833,0.6142771033003814,2010-01-09T19:03:53Z
759834,-0.34987770604197055,2010-01-09T19:03:54Z
759835,-0.7662153546767647,2010-01-09T19:03:55Z
759836,-2.784250485978568,2010-01-09T19:03:56Z
759837,-0.11348333577824149,2010-01-09T19:03:57Z
759838,-1.5903181560173545,2010-01-09T19:03:58Z
759839,2.069858577507859,2010-01-09T19:03:59Z
759840,0.37995247256304765,2010-01-09T19:04:00Z
759841,-1.5820722671187206,2010-01-09T19:04:01Z
759842,-2.4037685705615948,2010-01-09T19:04:02Z
759843,-1.801060100738952,2010-01-09T19:04:03Z
759844,-0.7459391329282049,2010-01-09T19:04:04Z
759845,0.17253422720099243,2010-01-09T19:04:05Z
759846,0.12199493113817117,2010-01-09T19:04:06Z
759847,-0.12252682606873197,2010-01-09T19:04:07Z
759848,-0.47172719661841256,2010-01-09T19:04:08Z
759849,-0.70044805651198,2010-01-09T19:04:09Z
759850,-0.16688013605804397,2010-01-09T19:04:10Z
759851,-1.395351725145901,2010-01-09T19:04:11Z
759852,-0.31666681872238767,2010-01-09T19:04:12Z
