ID,v1,date
544163,0.19458160931327997,2010-01-07T07:09:23Z
544164,-0.21133929507961707,2010-01-07T07:09:24Z
544165,-1.8514891556093114,2010-01-07T07:09:25Z
544166,1.883629579177972,2010-01-07T07:09:26Z
544167,-1.1017802833881583,2010-01-07T07:09:27Z
544168,1.2676808184670245,2010-01-07T07:09:28Z
544169,0.2221527538546407,2010-01-07T07:09:29Z
544170,1.5019020796204283,2010-01-07T07:09:30Z
544171,-0.36143963386658595,2010-01-07T07:09:31Z
544172,-0.5556692273236734,2010-01-07T07:09:32Z
544173,-2.4533359640647814,2010-01-07T07:09:33Z
544174,-0.9125971114619993,2010-01-07T07:09:34Z
544175,-1.2948380026099138,2010-01-07T07:09:35Z
544176,-0.6287789897006683,2010-01-07T07:09:36Z
544177,-1.1569705070486807,2010-01-07T07:09:37Z
544178,-2.377091938279828,2010-01-07T07:09:38Z
544179,0.015260398591795097,2010-01-07T07:09:39Z
544180,-1.8927335590311418,2010-01-07T07:09:40Z
544181,-2.3184951998059704,2010-01-07T07:09:41Z
544182,-0.5517586979784098,2010-01-07T07:09:42Z
544183,0.14077653600082235,2010-01-07T07:09:43Z
544184,1.8146653688128318,2010-01-07T07:09:44Z
544185,0.2974191770004959,2010-01-07T07:09:45Z
544186,-0.015402203782074474,2010-01-07T07:09:46Z
544187,-1.4028606902355365,2010-01-07T07:09:47Z
544188,1.4196946223106004,2010-01-07T07:09:48Z
544189,-0.3666681552291698,2010-01-07T07:09:49Z
544190,0.7961808280391015,2010-01-07T07:09:50Z
544191,-0.6945608127332549,2010-01-07T07:09:51Z
544192,1.349110176377745,2010-01-07T07:09:52Z
544193,0.16918667099334717,2010-01-07T07:09:53Z
544194,0.24919466610906357,2010-01-07T07:09:54Z
544195,0.33534454482449005,2010-01-07T07:09:55Z
544196,1.4755687004210025,2010-01-07T07:09:56Z
544197,-1.2709440106249967,2010-01-07T07:09:57Z
544198,-0.17485866631494806,2010-01-07T07:09:58Z
544199,-0.9994343524815418,2010-01-07T07:09:59Z
544200,-1.6763103601118354,2010-01-07T07:10:00Z
544201,-0.9845649179721124,2010-01-07T07:10:01Z
544202,-0.1800678968999559,2010-01-07T07:10:02Z
544203,-1.0969639963423192,2010-01-07T07:10:03Z
544204,-1.1235012231970287,2010-01-07T07:10:04Z
544205,-0.11920261555872995,2010-01-07T07:10:05Z
544206,-0.03136895115706015,2010-01-07T07:10:06Z
