ID,v1,date
603647,-0.38505513195054325,2010-01-07T23:40:47Z
603648,-0.6100806868871724,2010-01-07T23:40:48Z
603649,-1.037795402510107,2010-01-07T23:40:49Z
603650,0.6880503187746287,2010-01-07T23:40:50Z
603651,-1.3186541536956,2010-01-07T23:40:51Z
603652,-0.589146988954608,2010-01-07T23:40:52Z
603653,-0.540445845504237,2010-01-07T23:40:53Z
603654,1.0594879128184065,2010-01-07T23:40:54Z
603655,0.7718921214044024,2010-01-07T23:40:55Z
603656,1.0843796090821256,2010-01-07T23:40:56Z
603657,-0.9011894861264823,2010-01-07T23:40:57Z
603658,-0.6553844060098996,2010-01-07T23:40:58Z
603659,1.3213240414988325,2010-01-07T23:40:59Z
603660,-1.4959328172728963,2010-01-07T23:41:00Z
603661,-0.2521829405663158,2010-01-07T23:41:01Z
603662,1.5834792200625345,2010-01-07T23:41:02Z
603663,0.5157726327929146,2010-01-07T23:41:03Z
603664,0.4138979990194252,2010-01-07T23:41:04Z
603665,0.2764915191512446,2010-01-07T23:41:05Z
603666,-1.0215758390704783,2010-01-07T23:41:06Z
603667,-0.9125832301909907,2010-01-07T23:41:07Z
603668,-0.24904014649440095,2010-01-07T23:41:08Z
603669,-1.6986333260985427,2010-01-07T23:41:09Z
603670,-0.06085467896406398,2010-01-07T23:41:10Z
603671,2.296157657863708,2010-01-07T23:41:11Z
603672,0.9791375893556513,2010-01-07T23:41:12Z
603673,0.10452296867527575,2010-01-07T23:41:13Z
603674,1.2069572962423243,2010-01-07T23:41:14Z
603675,-0.8659910120845659,2010-01-07T23:41:15Z
603676,-0.0729465947282698,2010-01-07T23:41:16Z
603677,-1.0966735642579075,2010-01-07T23:41:17Z
603678,-1.0967277511102225,2010-01-07T23:41:18Z
603679,-0.06886227659490299,2010-01-07T23:41:19Z
603680,1.4546138003242972,2010-01-07T23:41:20Z
603681,-0.20179891099611316,2010-01-07T23:41:21Z
603682,0.33055434465723993,2010-01-07T23:41:22Z
603683,-0.2878414890737261,2010-01-07T23:41:23Z
603684,-0.25635479644476816,2010-01-07T23:41:24Z
603685,-0.5392317926137562,2010-01-07T23:41:25Z
603686,1.377873467532709,2010-01-07T23:41:26Z
603687,0.1469533669753046,2010-01-07T23:41:27Z
603688,1.4111933828930712,2010-01-07T23:41:28Z
603689,-1.2886759394359595,2010-01-07T23:41:29Z
603690,0.7919226346094924,2010-01-07T23:41:30Z
603691,-2.490101160484614,2010-01-07T23:41:31Z
603692,-0.12690657788063517,2010-01-07T23:41:32Z
603693,0.23077966499439836,2010-01-07T23:41:33Z
603694,-0.9159942329582176,2010-01-07T23:41:34Z
603695,-0.7712055823055333,2010-01-07T23:41:35Z
603696,0.71460672651105694,2010-01-07T23:41:36Z
603697,-0.6344814345634409,2010-01-07T23:41:37Z
603698,-0.48749938173229795,2010-01-07T23:41:38Z
603699,-2.332960785832805,2010-01-07T23:41:39Z
603700,0.40667290265194633,2010-01-07T23:41:40Z
603701,1.0759523367042645,2010-01-07T23:41:41Z
603702,-0.5689298798672879,2010-01-07T23:41:42Z
603703,0.9252069981626023,2010-01-07T23:41:43Z
603704,-2.0096941399380417,2010-01-07T23:41:44Z
603705,-1.280163697049556,2010-01-07T23:41:45Z
603706,0.21869071848651014,2010-01-07T23:41:46Z
603707,0.5095941726835244,2010-01-07T23:41:47Z
603708,0.2823996937679818,2010-01-07T23:41:48Z
603709,-1.276291717266509,2010-01-07T23:41:49Z
603710,-0.5776486394960422,2010-01-07T23:41:50Z
603711,1.8049109218075594,2010-01-07T23:41:51Z
603712,-0.17699134906812963,2010-01-07T23:41:52Z
603713,-0.34394915560198935,2010-01-07T23:41:53Z
603714,-0.2781815917217396,2010-01-07T23:41:54Z
603715,-0.41730204949397737,2010-01-07T23:41:55Z
603716,0.4983128832973066,2010-01-07T23:41:56Z
603717,0.7249766139301637,2010-01-07T23:41:57Z
603718,-0.08850512406742109,2010-01-07T23:41:58Z
603719,-1.6503770634853223,2010-01-07T23:41:59Z
603720,0.21462658881559604,2010-01-07T23:42:00Z
603721,-1.2176279653671362,2010-01-07T23:42:01Z
603722,2.804963357174575,2010-01-07T23:42:02Z
603723,0.44239366333692226,2010-01-07T23:42:03Z
603724,-0.04435430442636139,2010-01-07T23:42:04Z
603725,-1.9849769179751309,2010-01-07T23:42:05Z
603726,0.35714955509025303,2010-01-07T23:42:06Z
603727,1.2255189539569038,2010-01-07T23:42:07Z
