ID,v1,date
51707,0.7627516861548437,2010-01-01T14:21:47Z
51708,1.5376072332109822,2010-01-01T14:21:48Z
51709,0.4042389670181115,2010-01-01T14:21:49Z
51710,-0.7243533117211132,2010-01-01T14:21:50Z
51711,-0.2514234310940988,2010-01-01T14:21:51Z
51712,-0.49582672206790956,2010-01-01T14:21:52Z
51713,-1.0397160417786022,2010-01-01T14:21:53Z
51714,-0.07672469563689799,2010-01-01T14:21:54Z
51715,-1.053323043381601,2010-01-01T14:21:55Z
51716,1.5210289618835335,2010-01-01T14:21:56Z
51717,-0.6265850003304193,2010-01-01T14:21:57Z
51718,-0.8326281447721117,2010-01-01T14:21:58Z
51719,0.8928530333169233,2010-01-01T14:21:59Z
51720,-1.1583481906094573,2010-01-01T14:22:00Z
51721,0.16668733422332024,2010-01-01T14:22:01Z
51722,0.3145038728934172,2010-01-01T14:22:02Z
51723,0.36785454489906516,2010-01-01T14:22:03Z
51724,-1.0814249403471836,2010-01-01T14:22:04Z
51725,-0.33338389337581054,2010-01-01T14:22:05Z
51726,0.26897891255504713,2010-01-01T14:22:06Z
51727,-0.08676921879504663,2010-01-01T14:22:07Z
51728,0.09312794198231253,2010-01-01T14:22:08Z
51729,-1.8110879048129553,2010-01-01T14:22:09Z
51730,-2.7789321441102572,2010-01-01T14:22:10Z
51731,-0.5473556016929979,2010-01-01T14:22:11Z
51732,0.02164312027400832,2010-01-01T14:22:12Z
51733,-0.3984785005697701,2010-01-01T14:22:13Z
51734,-1.2499023581892945,2010-01-01T14:22:14Z
51735,-0.046260362012327354,2010-01-01T14:22:15Z
51736,-1.171658782033437,2010-01-01T14:22:16Z
51737,0.014393868629276389,2010-01-01T14:22:17Z
51738,0.0366048249050515,2010-01-01T14:22:18Z
51739,-0.5118802253837618,2010-01-01T14:22:19Z
51740,0.6515078254998607,2010-01-01T14:22:20Z
51741,0.26823532305641956,2010-01-01T14:22:21Z
51742,0.3992212165455878,2010-01-01T14:22:22Z
51743,-0.10032652517434132,2010-01-01T14:22:23Z
51744,-0.9548762891302374,2010-01-01T14:22:24Z
51745,0.06246829369482375,2010-01-01T14:22:25Z
51746,0.07622031265150826,2010-01-01T14:22:26Z
51747,0.960288785452429,2010-01-01T14:22:27Z
51748,1.7776110634291131,2010-01-01T14:22:28Z
51749,0.1335814036214572,2010-01-01T14:22:29Z
51750,-0.43884407060882585,2010-01-01T14:22:30Z
51751,1.0447006638778042,2010-01-01T14:22:31Z
51752,0.5078724882548965,2010-01-01T14:22:32Z
51753,-1.9121445749116537,2010-01-01T14:22:33Z
51754,0.08570829685366464,2010-01-01T14:22:34Z
51755,-0.6243830493737963,2010-01-01T14:22:35Z
51756,-1.4004124775243572,2010-01-01T14:22:36Z
51757,0.5867614549707423,2010-01-01T14:22:37Z
51758,-2.3782305871203033,2010-01-01T14:22:38Z
51759,-0.13627906295432562,2010-01-01T14:22:39Z
51760,1.350378695348198,2010-01-01T14:22:40Z
51761,-0.055659441223581255,2010-01-01T14:22:41Z
51762,-1.1169858159050434,2010-01-01T14:22:42Z
51763,-1.2653828551046482,2010-01-01T14:22:43Z
51764,1.7881583615489474,2010-01-01T14:22:44Z
51765,-1.452212426339266,2010-01-01T14:22:45Z
51766,-0.12252591403710622,2010-01-01T14:22:46Z
51767,-1.0154420447596504,2010-01-01T14:22:47Z
51768,0.8056732874533827,2010-01-01T14:22:48Z
51769,-1.2214346129548912,2010-01-01T14:22:49Z
51770,-1.1109760705129874,2010-01-01T14:22:50Z
51771,1.4391428721387276,2010-01-01T14:22:51Z
51772,-0.5020187294253772,2010-01-01T14:22:52Z
51773,0.8860139114227499,2010-01-01T14:22:53Z
51774,0.7798798116702413,2010-01-01T14:22:54Z
51775,1.0584543684310919,2010-01-01T14:22:55Z
51776,-0.22338010545855916,2010-01-01T14:22:56Z
51777,0.11996069594069217,2010-01-01T14:22:57Z
51778,-1.036599217682343,2010-01-01T14:22:58Z
51779,1.7787442618947094,2010-01-01T14:22:59Z
51780,-0.2641689775143925,2010-01-01T14:23:00Z
51781,-0.08490961461232997,2010-01-01T14:23:01Z
51782,2.1791456681002055,2010-01-01T14:23:02Z
51783,-0.5989308316978931,2010-01-01T14:23:03Z
51784,-0.6118279883958186,2010-01-01T14:23:04Z
51785,0.2248769525895611,2010-01-01T14:23:05Z
51786,-0.856148103549809,2010-01-01T14:23:06Z
51787,-1.441390644994085,2010-01-01T14:23:07Z
51788,-0.6677327435435965,2010-01-01T14:23:08Z
51789,-0.03384321436713652,2010-01-01T14:23:09Z
51790,-0.6652198271122407,2010-01-01T14:23:10Z
51791,-1.0389960961888487,2010-01-01T14:23:11Z
51792,-0.45271027884334775,2010-01-01T14:23:12Z
51793,0.4011281933625692,2010-01-01T14:23:13Z
51794,-0.3512720046317687,2010-01-01T14:23:14Z
51795,-0.7940123080708037,2010-01-01T14:23:15Z
51796,-0.4438448970493833,2010-01-01T14:23:16Z
51797,0.9731462811639373,2010-01-01T14:23:17Z
51798,0.36166354680569407,2010-01-01T14:23:18Z
51799,1.9306761197464604,2010-01-01T14:23:19Z
51800,-0.9497304300766035,2010-01-01T14:23:20Z
51801,-0.07556921561828729,2010-01-01T14:23:21Z
51802,0.02990263365585555,2010-01-01T14:23:22Z
51803,-0.8858451872406994,2010-01-01T14:23:23Z
51804,1.8060396743044569,2010-01-01T14:23:24Z
51805,0.6887948957421761,2010-01-01T14:23:25Z
51806,-0.28847134937327223,2010-01-01T14:23:26Z
51807,-0.0942767025654603,2010-01-01T14:23:27Z
51808,0.4225289295219382,2010-01-01T14:23:28Z
51809,-1.0284576401357077,2010-01-01T14:23:29Z
51810,0.8079766679215096,2010-01-01T14:23:30Z
51811,0.5492495199803628,2010-01-01T14:23:31Z
51812,0.0036980413872410092,2010-01-01T14:23:32Z
51813,-0.0025896305095741536,2010-01-01T14:23:33Z
51814,-1.884411482087335,2010-01-01T14:23:34Z
51815,0.3211285610767279,2010-01-01T14:23:35Z
51816,-0.6034103705800021,2010-01-01T14:23:36Z
51817,-2.9685374869685957,2010-01-01T14:23:37Z
51818,-1.197417570937444,2010-01-01T14:23:38Z
51819,0.7699124987151805,2010-01-01T14:23:39Z
51820,-0.003301864478018814,2010-01-01T14:23:40Z
51821,0.8897565737148562,2010-01-01T14:23:41Z
51822,-1.2289624514426472,2010-01-01T14:23:42Z
51823,-0.9044171122441235,2010-01-01T14:23:43Z
51824,1.3712237785700818,2010-01-01T14:23:44Z
51825,-1.6945114106267831,2010-01-01T14:23:45Z
51826,-0.13439148324614983,2010-01-01T14:23:46Z
51827,0.2885119604136107,2010-01-01T14:23:47Z
51828,1.9962988585936643,2010-01-01T14:23:48Z
51829,-1.3525866351788298,2010-01-01T14:23:49Z
51830,-0.7319887117548768,2010-01-01T14:23:50Z
51831,-0.977789935189377,2010-01-01T14:23:51Z
51832,1.079906598460681,2010-01-01T14:23:52Z
51833,-0.18399252043885933,2010-01-01T14:23:53Z
51834,0.027084442767445857,2010-01-01T14:23:54Z
51835,0.6148518960445674,2010-01-01T14:23:55Z
51836,0.6514954801173375,2010-01-01T14:23:56Z
51837,-0.14128278424090912,2010-01-01T14:23:57Z
51838,0.5629632984074117,2010-01-01T14:23:58Z
51839,-1.6131529250847438,2010-01-01T14:23:59Z
51840,0.022942665105231765,2010-01-01T14:24:00Z
51841,0.44475869317141903,2010-01-01T14:24:01Z
51842,0.8621949952959466,2010-01-01T14:24:02Z
51843,0.22513521505152326,2010-01-01T14:24:03Z
51844,2.7223746792304726,2010-01-01T14:24:04Z
51845,1.3396414845583116,2010-01-01T14:24:05Z
51846,-0.38601997796167925,2010-01-01T14:24:06Z
51847,0.784651962110293,2010-01-01T14:24:07Z
51848,1.2765749771681942,2010-01-01T14:24:08Z
51849,0.6717833209536015,2010-01-01T14:24:09Z
51850,-0.7951828746482702,2010-01-01T14:24:10Z
51851,0.5579261612774759,2010-01-01T14:24:11Z
51852,1.467201670123449,2010-01-01T14:24:12Z
51853,0.0823795649444226,2010-01-01T14:24:13Z
51854,-0.7303584024239536,2010-01-01T14:24:14Z
51855,0.24342617157107582,2010-01-01T14:24:15Z
51856,-0.1577812326097042,2010-01-01T14:24:16Z
51857,-0.25412390316491057,2010-01-01T14:24:17Z
51858,-0.8375049422951281,2010-01-01T14:24:18Z
51859,-1.4465056403660175,2010-01-01T14:24:19Z
51860,0.5001226537447221,2010-01-01T14:24:20Z
51861,0.8693036426329989,2010-01-01T14:24:21Z
51862,-0.929475278749051,2010-01-01T14:24:22Z
51863,1.9914923294519247,2010-01-01T14:24:23Z
51864,-1.0988503720981766,2010-01-01T14:24:24Z
51865,-1.8447185293512176,2010-01-01T14:24:25Z
51866,0.17779810797345266,2010-01-01T14:24:26Z
51867,0.46537412638632847,2010-01-01T14:24:27Z
51868,0.804132225278936,2010-01-01T14:24:28Z
51869,-0.8278145928365656,2010-01-01T14:24:29Z
51870,-1.7072467373904177,2010-01-01T14:24:30Z
51871,1.7529578199285127,2010-01-01T14:24:31Z
51872,1.7571846759433607,2010-01-01T14:24:32Z
51873,1.263644845036103,2010-01-01T14:24:33Z
51874,-0.8311510289701977,2010-01-01T14:24:34Z
51875,0.13813723773227085,2010-01-01T14:24:35Z
51876,1.3466200753728719,2010-01-01T14:24:36Z
51877,-0.15027288875368822,2010-01-01T14:24:37Z
51878,1.2789771247510062,2010-01-01T14:24:38Z
51879,0.9420678522266747,2010-01-01T14:24:39Z
51880,-0.8239275057866727,2010-01-01T14:24:40Z
51881,-0.9484476372563924,2010-01-01T14:24:41Z
51882,-1.2632546055606366,2010-01-01T14:24:42Z
51883,2.773230730368689,2010-01-01T14:24:43Z
51884,1.0137161692256857,2010-01-01T14:24:44Z
51885,0.9812431220192751,2010-01-01T14:24:45Z
51886,-0.8853907679906288,2010-01-01T14:24:46Z
51887,-1.3009329919492845,2010-01-01T14:24:47Z
51888,0.003656535176672601,2010-01-01T14:24:48Z
51889,-0.37997960787496476,2010-01-01T14:24:49Z
51890,2.0434768878705225,2010-01-01T14:24:50Z
51891,-0.03693078275455831,2010-01-01T14:24:51Z
51892,-1.5177575248873592,2010-01-01T14:24:52Z
51893,0.37322610050253996,2010-01-01T14:24:53Z
51894,0.25155913864737484,2010-01-01T14:24:54Z
51895,0.9226190107333149,2010-01-01T14:24:55Z
51896,0.8455943977045407,2010-01-01T14:24:56Z
51897,1.6850859189219634,2010-01-01T14:24:57Z
51898,-2.947218103877894,2010-01-01T14:24:58Z
51899,-0.11023046183989703,2010-01-01T14:24:59Z
51900,-1.3560368791289403,2010-01-01T14:25:00Z
51901,0.3294911148340993,2010-01-01T14:25:01Z
51902,0.5853195723567634,2010-01-01T14:25:02Z
51903,0.22382746935591624,2010-01-01T14:25:03Z
51904,-0.5671735206513581,2010-01-01T14:25:04Z
51905,-0.045745904709465685,2010-01-01T14:25:05Z
51906,0.13913878536582466,2010-01-01T14:25:06Z
51907,2.457370556384351,2010-01-01T14:25:07Z
51908,-1.1298243688719338,2010-01-01T14:25:08Z
51909,-0.0789790364602443,2010-01-01T14:25:09Z
51910,1.8986278063069244,2010-01-01T14:25:10Z
51911,0.08113221980150674,2010-01-01T14:25:11Z
51912,0.6054192428243301,2010-01-01T14:25:12Z
51913,-0.4544075995385779,2010-01-01T14:25:13Z
51914,0.4559102635262874,2010-01-01T14:25:14Z
51915,0.5106113739487144,2010-01-01T14:25:15Z
51916,-0.7798014037382107,2010-01-01T14:25:16Z
51917,1.040581128084101,2010-01-01T14:25:17Z
51918,-0.15117754685800405,2010-01-01T14:25:18Z
51919,-1.5325198581375306,2010-01-01T14:25:19Z
51920,-0.46107071158549323,2010-01-01T14:25:20Z
51921,-0.4237812745438214,2010-01-01T14:25:21Z
51922,-0.3654845644243411,2010-01-01T14:25:22Z
51923,-1.2008601103597025,2010-01-01T14:25:23Z
51924,0.824684537628764,2010-01-01T14:25:24Z
51925,0.4659229779572425,2010-01-01T14:25:25Z
51926,-0.8285281486754795,2010-01-01T14:25:26Z
51927,1.002973060769845,2010-01-01T14:25:27Z
51928,-0.5609499143899214,2010-01-01T14:25:28Z
51929,0.32109003842681916,2010-01-01T14:25:29Z
51930,-0.49492654531896285,2010-01-01T14:25:30Z
51931,-0.7413677231143112,2010-01-01T14:25:31Z
51932,-0.07407362253828942,2010-01-01T14:25:32Z
51933,-0.04645951279691343,2010-01-01T14:25:33Z
51934,-1.8042461728636483,2010-01-01T14:25:34Z
51935,-0.37080144970903506,2010-01-01T14:25:35Z
51936,2.2145210340437553,2010-01-01T14:25:36Z
51937,0.16703086893651606,2010-01-01T14:25:37Z
51938,-1.9085210388834077,2010-01-01T14:25:38Z
51939,0.016265841655501493,2010-01-01T14:25:39Z
51940,-0.8733210407385888,2010-01-01T14:25:40Z
51941,-0.7263830931196193,2010-01-01T14:25:41Z
51942,-1.2526755907043987,2010-01-01T14:25:42Z
51943,-1.8675802282833458,2010-01-01T14:25:43Z
